# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_sporadic_parabolic,1,16000000,387743,446,1.5998827536,8.1275847610E-06,2.0000000000,9.3750000000E-07
