# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_sporadic,5,17210368,16383747,46,5.0072505138,1.4817080026E-06,6.0000000000,1.5292494077E-07
