# log(t);log(-log(1-X))
0.0000000000,-9.2615861645
0.6931471806,-7.3290216793
1.0986122887,-6.1676312519
1.3862943611,-5.2028065957
1.6094379124,-4.3745369767
1.7917594692,-3.7566542014
1.9459101491,-3.2292721809
2.0794415417,-2.7510565930
2.1972245773,-2.3146479019
2.3025850930,-1.9451198807
2.3978952728,-1.6198893814
2.4849066498,-1.3162084925
2.5649493575,-1.0461972732
2.6390573296,-0.7961074915
2.7080502011,-0.5769783522
2.7725887222,-0.3679010891
2.8332133441,-0.1700295434
2.8903717579,0.0115351256
2.9444389792,0.1816526309
2.9957322736,0.3413547503
3.0445224377,0.4934206762
3.0910424534,0.6308643674
3.1354942159,0.7604041558
3.1780538303,0.8810848763
3.2188758249,0.9942971087
