#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,33,1,0.000000,42,27,49,47,
1,0,33,1,0.000000,54,26,17,51,
2,0,33,1,0.000000,42,52,40,36,
3,1,32,1,0.000000,30,15,5,8,
4,1,32,1,0.000000,23,17,51,11,
5,1,32,1,0.000000,14,18,20,1,
6,2,31,1,0.000000,23,16,55,11,
7,2,31,1,0.000000,56,7,19,34,
8,2,31,1,0.000000,35,4,18,25,
9,3,30,1,0.000000,30,35,12,9,
10,3,30,1,0.000000,23,52,45,54,
11,3,30,1,0.000000,4,50,62,27,
12,4,29,1,0.000000,3,49,38,17,
13,4,29,1,0.000000,3,59,18,26,
14,4,29,1,0.000000,11,9,37,4,
15,5,28,1,0.000000,17,56,38,52,
16,5,28,1,0.000000,60,56,13,27,
17,5,28,1,0.000000,27,26,36,51,
18,6,27,1,0.000000,14,17,41,18,
19,6,27,1,0.000000,3,39,45,6,
20,6,27,1,0.000000,24,20,24,27,
21,7,26,1,0.000000,15,42,53,26,
22,7,26,1,0.000000,52,26,30,5,
23,7,26,1,0.000000,19,5,57,15,
24,8,25,1,0.000000,61,6,42,25,
25,8,25,1,0.000000,32,14,12,47,
26,8,25,1,0.000000,31,53,1,34,
27,9,24,1,0.000000,28,47,41,52,
28,9,24,1,0.000000,3,1,15,18,
29,9,24,1,0.000000,43,4,44,31,
30,10,23,1,0.000000,30,11,36,49,
31,10,23,1,0.000000,16,29,1,13,
32,10,23,1,0.000000,36,43,38,4,
33,11,22,1,0.000000,58,50,51,25,
34,11,22,1,0.000000,39,53,60,3,
35,11,22,1,0.000000,36,37,55,39,
36,12,21,1,0.000000,38,6,57,17,
37,12,21,1,0.000000,10,37,49,41,
38,12,21,1,0.000000,48,21,26,0,
39,13,20,1,0.000000,51,27,14,23,
40,13,20,1,0.000000,7,52,27,1,
41,13,20,1,0.000000,39,15,26,14,
42,14,19,1,0.000000,4,22,18,40,
43,14,19,1,0.000000,16,8,51,26,
44,15,18,1,0.000000,45,36,3,30,
45,15,18,1,0.000000,57,30,30,44,
46,15,18,1,0.000000,57,44,3,0,
47,16,17,1,0.000000,50,40,26,46,
48,17,16,1,0.000000,50,41,15,2,
49,17,16,1,0.000000,38,32,60,32,
50,18,15,1,0.000000,7,16,56,40,
51,19,14,1,0.000000,47,41,54,33,
52,20,13,1,0.000000,8,0,33,46,
53,20,13,1,0.000000,32,30,14,30,
54,21,12,1,0.000000,7,25,55,28,
55,21,12,1,0.000000,32,6,36,16,
56,22,11,1,0.000000,47,26,49,1,
57,22,11,1,0.000000,21,37,22,53,
58,23,10,1,0.000000,3,37,19,60,
59,24,9,1,0.000000,2,62,48,49,
60,25,8,1,0.000000,54,54,32,11,
61,26,7,1,0.000000,62,12,47,62,
62,27,6,1,0.000000,6,14,59,31,
63,31,2,1,0.000000,44,1,58,61,
