# log(t);log(-log(1-X))
0.0000000000,-12.0237480887
0.6931471806,-9.9442855466
1.0986122887,-8.6059328981
1.3862943611,-7.5255254265
1.6094379124,-6.6003262587
1.7917594692,-5.8513089064
1.9459101491,-5.2099605791
2.0794415417,-4.6384550917
2.1972245773,-4.1189546528
2.3025850930,-3.6544427657
2.3978952728,-3.2358633310
2.4849066498,-2.8483917634
2.5649493575,-2.4919934396
2.6390573296,-2.1630168718
2.7080502011,-1.8629510391
2.7725887222,-1.5835104984
2.8332133441,-1.3199878667
2.8903717579,-1.0731783440
2.9444389792,-0.8404447306
2.9957322736,-0.6203777102
3.0445224377,-0.4105994980
3.0910424534,-0.2126110956
3.1354942159,-0.0269075792
3.1780538303,0.1468504817
3.2188758249,0.3074124405
3.2580965380,0.4540637483
3.2958368660,0.5873360078
3.3322045102,0.7101179148
3.3672958300,0.8247468447
3.4011973817,0.9324506838
3.4339872045,1.0345337945
