# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_sporadic_parabolic,5,17210368,16769530,13,3.2599267877,2.0705044224E-02,6.0000000000,1.5659513934E-04
