# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_instant_parabolic,4,16777216,16283975,50,7.0681405126,2.5307097880E-08,4.0000000000,1.1912553854E-03
