#id,creation_time,radius,volume,volume_perc,center_x
0,0,1753,1,0.000000,1300712,
1,0,1753,1,0.000000,13427623,
2,0,1753,1,0.000000,15143803,
3,0,1753,1,0.000000,9127206,
4,0,1753,1,0.000000,6431866,
5,0,1753,1,0.000000,181447,
6,0,1753,1,0.000000,12837656,
7,0,1753,1,0.000000,1903161,
8,0,1753,1,0.000000,12206923,
9,0,1753,1,0.000000,9506766,
10,0,1753,1,0.000000,9881312,
11,0,1753,1,0.000000,8737525,
12,0,1753,1,0.000000,7565096,
13,0,1753,1,0.000000,8549259,
14,0,1753,1,0.000000,14479915,
15,0,1753,1,0.000000,3962838,
16,0,1753,1,0.000000,15392802,
17,0,1753,1,0.000000,10581289,
18,0,1753,1,0.000000,8202939,
19,0,1753,1,0.000000,15076714,
20,0,1753,1,0.000000,5624545,
21,0,1753,1,0.000000,2441637,
22,0,1753,1,0.000000,14143091,
23,0,1753,1,0.000000,13556274,
24,0,1753,1,0.000000,3957779,
25,0,1753,1,0.000000,15322577,
26,0,1753,1,0.000000,8736430,
27,0,1753,1,0.000000,14172324,
28,0,1753,1,0.000000,4219256,
29,0,1753,1,0.000000,11989149,
30,0,1753,1,0.000000,10886244,
31,0,1753,1,0.000000,2036320,
32,0,1753,1,0.000000,9416772,
33,0,1753,1,0.000000,10030047,
34,0,1753,1,0.000000,11163526,
35,0,1753,1,0.000000,12364990,
36,0,1753,1,0.000000,6727846,
37,0,1753,1,0.000000,4517534,
38,0,1753,1,0.000000,14268151,
39,0,1753,1,0.000000,2934769,
40,0,1753,1,0.000000,14024300,
41,0,1753,1,0.000000,4665816,
42,0,1753,1,0.000000,11672294,
43,0,1753,1,0.000000,5589397,
44,0,1753,1,0.000000,9731427,
45,0,1753,1,0.000000,6668561,
46,0,1753,1,0.000000,9552235,
47,0,1753,1,0.000000,5640581,
48,0,1753,1,0.000000,1249850,
49,0,1753,1,0.000000,14271526,
