#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,23,11,0,
1,0,16,1,0.000008,43,17,40,
2,0,16,1,0.000008,8,29,31,
3,0,16,1,0.000008,6,32,4,
4,0,16,1,0.000008,22,32,11,
5,0,16,1,0.000008,48,16,16,
6,0,16,1,0.000008,10,11,40,
7,0,16,1,0.000008,1,2,24,
8,1,15,1,0.000008,35,42,44,
9,1,15,1,0.000008,46,5,14,
10,1,15,1,0.000008,43,29,26,
11,1,15,1,0.000008,44,24,45,
12,1,15,1,0.000008,36,32,26,
13,1,15,1,0.000008,18,39,9,
14,1,15,1,0.000008,24,13,41,
15,1,15,1,0.000008,37,13,7,
16,2,14,1,0.000008,5,23,20,
17,2,14,1,0.000008,45,27,22,
18,2,14,1,0.000008,21,12,16,
19,2,14,1,0.000008,18,8,22,
20,2,14,1,0.000008,32,3,3,
21,2,14,1,0.000008,10,47,27,
22,2,14,1,0.000008,5,34,10,
23,2,14,1,0.000008,32,4,1,
24,3,13,1,0.000008,43,30,14,
25,3,13,1,0.000008,34,17,29,
26,3,13,1,0.000008,43,24,3,
27,3,13,1,0.000008,13,20,32,
28,3,13,1,0.000008,38,41,44,
29,3,13,1,0.000008,4,9,4,
30,3,13,1,0.000008,28,44,7,
31,3,13,1,0.000008,31,4,7,
32,4,12,1,0.000008,19,46,47,
33,4,12,1,0.000008,20,39,27,
34,4,12,1,0.000008,36,23,46,
35,4,12,1,0.000008,15,18,20,
36,4,12,1,0.000008,20,31,42,
37,4,12,1,0.000008,2,21,36,
38,4,12,1,0.000008,48,26,47,
39,5,11,1,0.000008,4,6,41,
40,5,11,1,0.000008,14,38,48,
41,5,11,1,0.000008,21,49,10,
42,5,11,1,0.000008,14,18,6,
43,5,11,1,0.000008,13,40,45,
44,5,11,1,0.000008,42,28,20,
45,5,11,1,0.000008,40,45,38,
46,5,11,1,0.000008,12,16,21,
47,6,10,1,0.000008,5,18,43,
48,6,10,1,0.000008,41,17,19,
49,6,10,1,0.000008,38,21,25,
50,6,10,1,0.000008,32,37,15,
51,6,10,1,0.000008,30,8,14,
52,6,10,1,0.000008,40,24,34,
53,6,10,1,0.000008,46,37,26,
54,6,10,1,0.000008,43,31,4,
55,7,9,1,0.000008,13,21,2,
56,7,9,1,0.000008,1,34,18,
57,7,9,1,0.000008,22,39,38,
58,7,9,1,0.000008,38,20,31,
59,7,9,1,0.000008,16,4,18,
60,7,9,1,0.000008,48,26,1,
61,8,8,1,0.000008,32,24,41,
62,8,8,1,0.000008,9,17,22,
63,8,8,1,0.000008,15,32,44,
64,8,8,1,0.000008,19,35,30,
65,8,8,1,0.000008,37,10,19,
66,8,8,1,0.000008,26,27,1,
67,8,8,1,0.000008,35,16,23,
68,8,8,1,0.000008,16,32,30,
69,9,7,1,0.000008,35,15,16,
70,9,7,1,0.000008,17,46,17,
71,9,7,1,0.000008,33,24,21,
72,9,7,1,0.000008,9,33,17,
73,9,7,1,0.000008,30,11,46,
74,10,6,1,0.000008,33,47,14,
75,10,6,1,0.000008,38,0,14,
76,10,6,1,0.000008,7,14,27,
77,10,6,1,0.000008,0,32,25,
78,10,6,1,0.000008,19,42,34,
79,11,5,1,0.000008,6,49,2,
80,11,5,1,0.000008,31,40,33,
81,12,4,1,0.000008,34,0,46,
82,12,4,1,0.000008,31,45,15,
83,12,4,1,0.000008,35,0,49,
84,13,3,1,0.000008,36,1,29,
85,14,2,1,0.000008,29,42,30,
86,14,2,1,0.000008,8,0,0,
87,15,1,1,0.000008,37,3,41,
