#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,416,1,0.000000,482,1964,
1,0,416,1,0.000000,3179,155,
2,0,416,1,0.000000,369,3523,
3,1,411,1,0.000000,3991,66,
4,1,411,1,0.000000,711,3612,
5,1,411,1,0.000000,2223,2182,
6,2,406,1,0.000000,3250,2190,
7,2,406,1,0.000000,525,426,
8,2,406,1,0.000000,3942,263,
9,3,401,1,0.000000,3883,619,
10,3,401,1,0.000000,3934,2738,
11,3,401,1,0.000000,567,2503,
12,4,396,1,0.000000,3874,3630,
13,4,396,1,0.000000,1411,3273,
14,4,396,1,0.000000,374,2303,
15,5,391,1,0.000000,3296,1208,
16,5,391,1,0.000000,267,2827,
17,5,391,1,0.000000,1364,989,
18,6,386,1,0.000000,2350,1355,
19,6,386,1,0.000000,1407,3414,
20,6,386,1,0.000000,967,3630,
21,7,381,1,0.000000,1948,569,
22,7,381,1,0.000000,2173,2825,
23,7,381,1,0.000000,1347,2115,
24,8,376,1,0.000000,3088,1231,
25,8,376,1,0.000000,3086,3022,
26,8,376,1,0.000000,321,5,
27,9,371,1,0.000000,1878,547,
28,9,371,1,0.000000,3987,3289,
29,9,371,1,0.000000,172,362,
30,10,366,1,0.000000,1944,3468,
31,10,366,1,0.000000,1570,2564,
32,10,366,1,0.000000,2648,2934,
33,11,361,1,0.000000,3553,1350,
34,11,361,1,0.000000,642,960,
35,11,361,1,0.000000,1116,1961,
36,12,356,1,0.000000,943,3064,
37,12,356,1,0.000000,2531,3116,
38,12,356,1,0.000000,1889,230,
39,13,351,1,0.000000,1583,1330,
40,13,351,1,0.000000,1813,1021,
41,13,351,1,0.000000,704,2134,
42,14,346,1,0.000000,1378,2934,
43,14,346,1,0.000000,3033,1365,
44,14,346,1,0.000000,2223,3205,
45,15,341,1,0.000000,1727,520,
46,15,341,1,0.000000,3026,3650,
47,15,341,1,0.000000,3084,1674,
48,16,336,1,0.000000,2584,2637,
49,16,336,1,0.000000,3376,3578,
50,16,336,1,0.000000,3949,493,
51,17,331,1,0.000000,1540,892,
52,17,331,1,0.000000,3557,423,
53,17,331,1,0.000000,360,1799,
54,18,326,1,0.000000,653,2295,
55,18,326,1,0.000000,3481,2467,
56,18,326,1,0.000000,3316,185,
57,19,321,1,0.000000,953,1046,
58,19,321,1,0.000000,3120,3987,
59,19,321,1,0.000000,2412,1695,
60,20,316,1,0.000000,3192,491,
61,20,316,1,0.000000,141,1299,
62,21,311,1,0.000000,244,3078,
63,21,311,1,0.000000,288,3973,
64,21,311,1,0.000000,2656,238,
65,22,306,1,0.000000,466,548,
66,22,306,1,0.000000,1130,375,
67,22,306,1,0.000000,971,1491,
68,23,301,1,0.000000,2526,1625,
69,23,301,1,0.000000,138,2007,
70,24,296,1,0.000000,2545,1397,
71,24,296,1,0.000000,853,2017,
72,25,291,1,0.000000,3712,577,
73,25,291,1,0.000000,3757,2280,
74,26,286,1,0.000000,3931,3744,
75,26,286,1,0.000000,3680,220,
76,26,286,1,0.000000,3717,2689,
77,27,281,1,0.000000,810,535,
78,27,281,1,0.000000,3237,1940,
79,27,281,1,0.000000,910,209,
80,28,276,1,0.000000,3783,3437,
81,28,276,1,0.000000,2186,3922,
82,28,276,1,0.000000,1796,2630,
83,29,271,1,0.000000,3729,693,
84,29,271,1,0.000000,379,934,
85,29,271,1,0.000000,2710,1764,
86,30,266,1,0.000000,2693,309,
87,30,266,1,0.000000,1055,2192,
88,31,261,1,0.000000,911,986,
89,31,261,1,0.000000,2288,592,
90,31,261,1,0.000000,1558,2005,
91,32,256,1,0.000000,3281,2368,
92,32,256,1,0.000000,2892,2518,
93,32,256,1,0.000000,661,3803,
94,33,251,1,0.000000,3079,796,
95,33,251,1,0.000000,3592,1617,
96,33,251,1,0.000000,1070,1388,
97,34,246,1,0.000000,599,1151,
98,34,246,1,0.000000,2082,979,
99,34,246,1,0.000000,2086,1144,
100,35,241,1,0.000000,2743,2286,
101,35,241,1,0.000000,3919,1788,
102,36,236,1,0.000000,3980,3858,
103,36,236,1,0.000000,2665,2269,
104,36,236,1,0.000000,450,223,
105,37,231,1,0.000000,2944,3519,
106,37,231,1,0.000000,2602,3957,
107,38,226,1,0.000000,3674,2033,
108,38,226,1,0.000000,753,3266,
109,38,226,1,0.000000,3651,1824,
110,39,221,1,0.000000,1006,250,
111,39,221,1,0.000000,2975,3440,
112,40,216,1,0.000000,585,676,
113,40,216,1,0.000000,3699,856,
114,40,216,1,0.000000,2464,2998,
115,41,211,1,0.000000,2857,848,
116,42,206,1,0.000000,1915,2697,
117,43,201,1,0.000000,676,1589,
118,43,201,1,0.000000,730,1430,
119,43,201,1,0.000000,855,733,
120,44,196,1,0.000000,3606,2214,
121,44,196,1,0.000000,2006,2917,
122,45,191,1,0.000000,3594,46,
123,45,191,1,0.000000,3800,2058,
124,46,186,1,0.000000,855,2606,
125,47,181,1,0.000000,2265,958,
126,48,176,1,0.000000,1057,2354,
127,48,176,1,0.000000,175,1788,
128,49,171,1,0.000000,2521,3742,
129,49,171,1,0.000000,3596,3857,
130,49,171,1,0.000000,2676,1955,
131,50,166,1,0.000000,898,2721,
132,50,166,1,0.000000,3421,698,
133,51,161,1,0.000000,779,2818,
134,51,161,1,0.000000,3033,1987,
135,52,156,1,0.000000,612,42,
136,52,156,1,0.000000,3879,1634,
137,54,146,1,0.000000,2129,121,
138,55,141,1,0.000000,33,3106,
139,55,141,1,0.000000,2545,931,
140,55,141,1,0.000000,1827,1967,
141,57,131,1,0.000000,3936,1910,
142,59,121,1,0.000000,2892,3234,
143,60,116,1,0.000000,2387,156,
144,62,106,1,0.000000,2674,3332,
145,63,101,1,0.000000,1043,3916,
146,63,101,1,0.000000,2335,2565,
147,63,101,1,0.000000,1903,3198,
148,69,71,1,0.000000,1652,3840,
149,70,66,1,0.000000,3454,3111,
150,77,31,1,0.000000,3387,3251,
151,78,26,1,0.000000,11,1664,
152,80,16,1,0.000000,2035,1609,
