#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,13,1,0.000008,4,45,10,
1,0,13,1,0.000008,4,37,40,
2,0,13,1,0.000008,46,3,12,
3,0,13,1,0.000008,43,21,0,
4,0,13,1,0.000008,27,5,20,
5,0,13,1,0.000008,49,32,39,
6,0,13,1,0.000008,47,47,32,
7,0,13,1,0.000008,28,36,30,
8,0,13,1,0.000008,47,7,44,
9,0,13,1,0.000008,21,24,16,
10,0,13,1,0.000008,22,28,13,
11,0,13,1,0.000008,34,35,1,
12,0,13,1,0.000008,26,31,6,
13,0,13,1,0.000008,40,25,27,
14,0,13,1,0.000008,40,2,32,
15,0,13,1,0.000008,13,1,16,
16,0,13,1,0.000008,2,48,13,
17,0,13,1,0.000008,37,28,1,
18,0,13,1,0.000008,19,27,8,
19,0,13,1,0.000008,14,48,34,
20,0,13,1,0.000008,30,22,13,
21,0,13,1,0.000008,44,6,48,
22,0,13,1,0.000008,47,32,29,
23,0,13,1,0.000008,3,22,6,
24,0,13,1,0.000008,33,14,8,
25,0,13,1,0.000008,15,27,11,
26,0,13,1,0.000008,34,32,11,
27,0,13,1,0.000008,47,21,41,
28,0,13,1,0.000008,1,40,18,
29,0,13,1,0.000008,9,6,16,
30,0,13,1,0.000008,46,37,38,
31,0,13,1,0.000008,9,33,46,
32,0,13,1,0.000008,9,32,30,
33,0,13,1,0.000008,40,37,4,
34,0,13,1,0.000008,49,20,21,
35,0,13,1,0.000008,9,38,0,
36,0,13,1,0.000008,21,22,34,
37,0,13,1,0.000008,34,21,5,
38,0,13,1,0.000008,26,22,48,
39,0,13,1,0.000008,44,34,4,
40,0,13,1,0.000008,13,30,43,
41,0,13,1,0.000008,3,41,28,
42,0,13,1,0.000008,2,2,10,
43,0,13,1,0.000008,32,44,0,
44,0,13,1,0.000008,39,43,22,
45,0,13,1,0.000008,10,3,10,
46,0,13,1,0.000008,12,26,34,
47,0,13,1,0.000008,47,10,8,
48,0,13,1,0.000008,2,38,32,
49,0,13,1,0.000008,2,33,18,
50,0,13,1,0.000008,7,48,48,
51,0,13,1,0.000008,2,3,41,
52,0,13,1,0.000008,31,5,45,
53,0,13,1,0.000008,43,40,42,
54,0,13,1,0.000008,43,31,37,
55,0,13,1,0.000008,18,41,40,
56,0,13,1,0.000008,30,5,18,
57,0,13,1,0.000008,15,2,31,
58,0,13,1,0.000008,25,7,19,
59,0,13,1,0.000008,7,9,4,
60,0,13,1,0.000008,26,16,2,
61,0,13,1,0.000008,26,19,8,
62,0,13,1,0.000008,20,2,15,
63,0,13,1,0.000008,17,45,5,
