#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,19,1,0.000000,26,4,22,17,0,
1,0,19,1,0.000000,23,22,16,24,12,
2,0,19,1,0.000000,7,24,12,26,7,
3,0,19,1,0.000000,7,18,17,24,0,
4,0,19,1,0.000000,23,23,0,1,21,
5,0,19,1,0.000000,3,2,17,18,14,
6,0,19,1,0.000000,18,16,18,25,17,
7,0,19,1,0.000000,2,20,11,19,16,
8,0,19,1,0.000000,7,26,24,4,8,
9,0,19,1,0.000000,16,11,26,5,8,
10,0,19,1,0.000000,26,13,15,10,26,
11,0,19,1,0.000000,8,25,0,10,15,
12,0,19,1,0.000000,14,0,16,16,25,
13,0,19,1,0.000000,17,19,1,13,22,
14,0,19,1,0.000000,1,20,4,10,24,
15,0,19,1,0.000000,12,26,20,10,3,
16,0,19,1,0.000000,12,20,0,27,2,
17,0,19,1,0.000000,26,8,27,10,18,
18,0,19,1,0.000000,27,24,2,27,25,
19,0,19,1,0.000000,0,16,0,13,1,
20,0,19,1,0.000000,22,15,6,10,25,
21,0,19,1,0.000000,14,22,7,6,16,
22,0,19,1,0.000000,10,18,8,23,18,
23,0,19,1,0.000000,22,21,10,5,16,
24,0,19,1,0.000000,12,4,24,14,15,
25,0,19,1,0.000000,21,26,4,21,12,
26,0,19,1,0.000000,17,27,11,23,9,
27,0,19,1,0.000000,20,22,3,27,0,
28,0,19,1,0.000000,3,21,3,11,0,
29,0,19,1,0.000000,5,17,6,15,23,
30,0,19,1,0.000000,22,27,11,18,25,
31,0,19,1,0.000000,27,12,24,15,17,
32,0,19,1,0.000000,20,4,17,15,12,
33,0,19,1,0.000000,26,19,6,14,18,
34,0,19,1,0.000000,6,17,23,21,1,
35,0,19,1,0.000000,24,26,2,2,13,
36,0,19,1,0.000000,25,8,24,21,26,
37,0,19,1,0.000000,22,4,22,2,19,
38,0,19,1,0.000000,12,22,23,1,21,
39,0,19,1,0.000000,7,11,12,25,25,
40,0,19,1,0.000000,2,16,15,9,9,
41,0,19,1,0.000000,0,17,8,2,3,
42,0,19,1,0.000000,5,12,11,2,17,
43,0,19,1,0.000000,22,8,21,16,10,
44,0,19,1,0.000000,12,0,16,19,13,
45,0,19,1,0.000000,9,11,25,21,8,
46,0,19,1,0.000000,22,7,24,9,16,
47,0,19,1,0.000000,6,21,18,26,24,
48,0,19,1,0.000000,21,3,20,17,17,
49,0,19,1,0.000000,9,11,25,14,27,
