#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,20000,37450,0.002341
4,0,0,50,28109,65559,0.004097
5,0,0,50,36805,102364,0.006398
6,0,0,50,43610,145974,0.009123
7,0,0,50,51216,197190,0.012324
8,0,0,50,58858,256048,0.016003
9,0,0,50,64938,320986,0.020062
10,0,0,50,72551,393537,0.024596
11,0,0,50,79156,472693,0.029543
12,0,0,50,85690,558383,0.034899
13,0,0,50,91554,649937,0.040621
14,0,0,50,97882,747819,0.046739
15,0,0,50,103156,850975,0.053186
16,0,0,50,109440,960415,0.060026
17,0,0,50,115979,1076394,0.067275
18,0,0,50,120123,1196517,0.074782
19,0,0,50,124975,1321492,0.082593
20,0,0,50,132181,1453673,0.090855
21,0,0,50,135593,1589266,0.099329
22,0,0,50,142667,1731933,0.108246
23,0,0,50,144849,1876782,0.117299
24,0,0,50,148494,2025276,0.126580
25,0,0,50,152715,2177991,0.136124
26,0,0,50,154884,2332875,0.145805
27,0,0,50,157897,2490772,0.155673
28,0,0,50,161379,2652151,0.165759
29,0,0,50,163604,2815755,0.175985
30,0,0,50,165248,2981003,0.186313
31,0,0,50,166534,3147537,0.196721
32,0,0,50,168521,3316058,0.207254
33,0,0,50,171362,3487420,0.217964
34,0,0,50,172462,3659882,0.228743
35,0,0,50,172506,3832388,0.239524
36,0,0,50,176013,4008401,0.250525
37,0,0,50,175971,4184372,0.261523
38,0,0,50,177418,4361790,0.272612
39,0,0,50,179782,4541572,0.283848
40,0,0,50,179884,4721456,0.295091
41,0,0,50,181155,4902611,0.306413
42,0,0,50,184145,5086756,0.317922
43,0,0,50,185543,5272299,0.329519
44,0,0,50,188549,5460848,0.341303
45,0,0,50,189561,5650409,0.353151
46,0,0,50,191560,5841969,0.365123
47,0,0,50,192334,6034303,0.377144
48,0,0,50,194205,6228508,0.389282
49,0,0,50,196748,6425256,0.401579
50,0,0,50,197856,6623112,0.413944
51,0,0,50,198684,6821796,0.426362
52,0,0,50,198275,7020071,0.438754
53,0,0,50,195748,7215819,0.450989
54,0,0,50,195384,7411203,0.463200
55,0,0,50,194407,7605610,0.475351
56,0,0,50,195609,7801219,0.487576
57,0,0,50,194756,7995975,0.499748
58,0,0,50,194166,8190141,0.511884
59,0,0,50,193418,8383559,0.523972
60,0,0,50,190369,8573928,0.535871
61,0,0,50,191078,8765006,0.547813
62,0,0,50,187957,8952963,0.559560
63,0,0,50,187187,9140150,0.571259
64,0,0,50,186078,9326228,0.582889
65,0,0,50,183763,9509991,0.594374
66,0,0,50,183239,9693230,0.605827
67,0,0,50,181695,9874925,0.617183
68,0,0,50,180064,10054989,0.628437
69,0,0,50,177672,10232661,0.639541
70,0,0,50,175399,10408060,0.650504
71,0,0,50,174156,10582216,0.661389
72,0,0,50,172896,10755112,0.672195
73,0,0,50,169608,10924720,0.682795
74,0,0,50,166678,11091398,0.693212
75,0,0,50,163886,11255284,0.703455
76,0,0,50,161166,11416450,0.713528
77,0,0,50,159050,11575500,0.723469
78,0,0,50,158139,11733639,0.733352
79,0,0,50,155152,11888791,0.743049
80,0,0,50,152607,12041398,0.752587
81,0,0,50,149319,12190717,0.761920
82,0,0,50,146537,12337254,0.771078
83,0,0,50,143831,12481085,0.780068
84,0,0,50,140949,12622034,0.788877
85,0,0,50,137254,12759288,0.797455
86,0,0,50,132860,12892148,0.805759
87,0,0,50,130065,13022213,0.813888
88,0,0,50,125606,13147819,0.821739
89,0,0,50,122225,13270044,0.829378
90,0,0,50,118515,13388559,0.836785
91,0,0,50,114812,13503371,0.843961
92,0,0,50,112111,13615482,0.850968
93,0,0,50,108946,13724428,0.857777
94,0,0,50,106206,13830634,0.864415
95,0,0,50,102321,13932955,0.870810
96,0,0,50,97672,14030627,0.876914
97,0,0,50,94385,14125012,0.882813
98,0,0,50,90712,14215724,0.888483
99,0,0,50,87301,14303025,0.893939
100,0,0,50,84843,14387868,0.899242
101,0,0,50,81685,14469553,0.904347
102,0,0,50,78179,14547732,0.909233
103,0,0,50,75093,14622825,0.913927
104,0,0,50,70939,14693764,0.918360
105,0,0,50,67233,14760997,0.922562
106,0,0,50,64381,14825378,0.926586
107,0,0,50,61860,14887238,0.930452
108,0,0,50,58189,14945427,0.934089
109,0,0,50,55384,15000811,0.937551
110,0,0,50,52812,15053623,0.940851
111,0,0,50,50748,15104371,0.944023
112,0,0,50,47323,15151694,0.946981
113,0,0,50,44506,15196200,0.949762
