# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_sporadic_parabolic,3,15625000,15162248,23,2.3487333371,1.9904831316E-02,4.0000000000,4.4173305984E-04
