#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,618,1,0.000000,1118,3041,
1,0,618,1,0.000000,3359,1172,
2,0,618,1,0.000000,2999,1173,
3,0,618,1,0.000000,1987,2984,
4,0,618,1,0.000000,115,337,
5,0,618,1,0.000000,569,2592,
6,0,618,1,0.000000,1961,1932,
7,0,618,1,0.000000,2039,2023,
8,0,618,1,0.000000,1090,763,
9,0,618,1,0.000000,2121,2625,
10,0,618,1,0.000000,3036,2622,
11,0,618,1,0.000000,1463,190,
12,0,618,1,0.000000,1531,2909,
13,0,618,1,0.000000,2371,2085,
14,0,618,1,0.000000,2679,2497,
15,0,618,1,0.000000,1386,3798,
16,0,618,1,0.000000,1539,1098,
17,0,618,1,0.000000,1322,890,
18,0,618,1,0.000000,2623,3309,
19,0,618,1,0.000000,226,2738,
20,0,618,1,0.000000,3647,795,
21,0,618,1,0.000000,1683,1608,
22,0,618,1,0.000000,3080,3722,
23,0,618,1,0.000000,3983,522,
24,0,618,1,0.000000,837,2457,
25,0,618,1,0.000000,3500,225,
26,0,618,1,0.000000,1079,963,
27,0,618,1,0.000000,416,2962,
28,0,618,1,0.000000,3872,3139,
29,0,618,1,0.000000,1047,2904,
30,0,618,1,0.000000,1637,2786,
31,0,618,1,0.000000,2702,3528,
32,0,618,1,0.000000,3884,376,
33,0,618,1,0.000000,770,2507,
34,0,618,1,0.000000,3685,997,
35,0,618,1,0.000000,1597,3332,
36,0,618,1,0.000000,1792,3280,
37,0,618,1,0.000000,1292,1224,
38,0,618,1,0.000000,3354,1276,
39,0,618,1,0.000000,1747,544,
40,0,618,1,0.000000,3733,1599,
41,0,618,1,0.000000,769,1164,
42,0,618,1,0.000000,2562,1537,
43,0,618,1,0.000000,478,2435,
44,0,618,1,0.000000,677,1526,
45,0,618,1,0.000000,1691,2666,
46,0,618,1,0.000000,312,745,
47,0,618,1,0.000000,2546,548,
48,0,618,1,0.000000,1121,3316,
49,0,618,1,0.000000,3407,806,
