#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,7,7,26,18,8,
1,0,16,1,0.000000,8,0,14,19,19,
2,0,16,1,0.000000,3,11,10,27,5,
3,0,16,1,0.000000,25,3,18,25,4,
4,0,16,1,0.000000,7,6,20,16,1,
5,0,16,1,0.000000,27,11,27,3,26,
6,0,16,1,0.000000,13,22,5,23,13,
7,0,16,1,0.000000,13,4,25,11,7,
8,0,16,1,0.000000,1,15,2,11,14,
9,0,16,1,0.000000,7,21,2,26,2,
10,0,16,1,0.000000,6,17,8,27,18,
11,0,16,1,0.000000,21,10,1,20,26,
12,0,16,1,0.000000,11,6,20,1,1,
13,0,16,1,0.000000,17,26,17,15,10,
14,0,16,1,0.000000,8,16,25,10,11,
15,0,16,1,0.000000,23,2,16,25,12,
16,0,16,1,0.000000,18,16,13,10,27,
17,0,16,1,0.000000,3,3,9,17,24,
18,0,16,1,0.000000,19,12,2,12,13,
19,0,16,1,0.000000,15,1,12,17,16,
20,0,16,1,0.000000,22,25,16,3,20,
21,0,16,1,0.000000,12,26,22,0,8,
22,0,16,1,0.000000,6,19,24,19,13,
23,0,16,1,0.000000,7,7,17,16,8,
24,0,16,1,0.000000,13,8,20,27,4,
25,0,16,1,0.000000,18,26,5,14,15,
26,0,16,1,0.000000,6,20,25,22,23,
27,0,16,1,0.000000,17,18,5,11,19,
28,0,16,1,0.000000,13,1,22,21,4,
29,0,16,1,0.000000,7,0,23,24,1,
30,0,16,1,0.000000,3,21,21,8,4,
31,0,16,1,0.000000,25,10,3,2,24,
32,0,16,1,0.000000,18,8,0,27,15,
33,0,16,1,0.000000,23,16,5,12,11,
34,0,16,1,0.000000,8,10,24,2,3,
35,0,16,1,0.000000,1,22,16,8,18,
36,0,16,1,0.000000,17,12,24,10,4,
37,0,16,1,0.000000,0,19,14,3,21,
38,0,16,1,0.000000,22,6,14,22,17,
39,0,16,1,0.000000,13,1,6,18,13,
40,0,16,1,0.000000,1,11,7,26,25,
41,0,16,1,0.000000,11,11,19,27,19,
42,0,16,1,0.000000,22,0,15,18,22,
43,0,16,1,0.000000,19,2,13,17,6,
44,0,16,1,0.000000,18,11,24,4,17,
45,0,16,1,0.000000,13,17,18,3,20,
46,0,16,1,0.000000,16,5,15,23,15,
47,0,16,1,0.000000,12,18,26,4,1,
48,0,16,1,0.000000,17,26,1,5,0,
49,0,16,1,0.000000,23,8,2,20,26,
