#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,589100,589103,0.034230
2,3,3,9,4792422,5381525,0.312691
3,3,3,12,7446695,12828220,0.745377
