#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,14,27,7,11,26,
1,0,16,1,0.000000,5,2,12,12,16,
2,0,16,1,0.000000,4,16,24,10,15,
3,0,16,1,0.000000,27,12,6,7,25,
4,0,16,1,0.000000,23,13,1,5,22,
5,0,16,1,0.000000,15,13,1,16,3,
6,0,16,1,0.000000,15,2,14,7,13,
7,0,16,1,0.000000,12,12,16,8,9,
8,0,16,1,0.000000,16,12,25,12,6,
9,0,16,1,0.000000,24,23,19,14,14,
10,0,16,1,0.000000,0,9,12,13,15,
11,0,16,1,0.000000,6,1,12,19,17,
12,0,16,1,0.000000,27,18,4,13,25,
13,0,16,1,0.000000,17,25,22,17,18,
14,0,16,1,0.000000,15,6,2,24,2,
15,0,16,1,0.000000,9,20,10,12,19,
16,0,16,1,0.000000,24,12,0,20,26,
17,0,16,1,0.000000,27,26,11,24,1,
18,0,16,1,0.000000,12,23,20,16,9,
19,0,16,1,0.000000,17,18,18,23,19,
20,0,16,1,0.000000,8,10,25,11,6,
21,0,16,1,0.000000,12,4,11,6,16,
22,0,16,1,0.000000,2,14,12,14,7,
23,0,16,1,0.000000,22,14,5,17,10,
24,0,16,1,0.000000,7,2,5,11,18,
25,0,16,1,0.000000,26,0,20,17,24,
26,0,16,1,0.000000,12,9,18,21,4,
27,0,16,1,0.000000,25,5,8,8,11,
28,0,16,1,0.000000,8,22,26,5,8,
29,0,16,1,0.000000,5,27,22,22,17,
30,0,16,1,0.000000,16,13,19,6,24,
31,0,16,1,0.000000,21,4,9,14,5,
32,0,16,1,0.000000,17,10,27,7,3,
33,0,16,1,0.000000,3,16,9,12,24,
34,0,16,1,0.000000,4,4,2,14,9,
35,0,16,1,0.000000,11,3,9,17,10,
36,0,16,1,0.000000,10,6,23,13,24,
37,0,16,1,0.000000,4,18,12,25,16,
38,0,16,1,0.000000,18,14,26,17,21,
39,0,16,1,0.000000,2,4,22,11,0,
40,0,16,1,0.000000,2,27,5,5,14,
41,0,16,1,0.000000,14,16,17,7,5,
42,0,16,1,0.000000,11,1,23,7,14,
43,0,16,1,0.000000,3,23,17,16,20,
44,0,16,1,0.000000,5,18,6,4,19,
45,0,16,1,0.000000,11,6,23,17,1,
46,0,16,1,0.000000,24,20,12,1,25,
47,0,16,1,0.000000,26,27,13,0,19,
48,0,16,1,0.000000,2,11,20,10,2,
49,0,16,1,0.000000,19,13,9,8,1,
