#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,71,1,0.000000,140,68,26,
1,0,71,1,0.000000,37,58,214,
2,0,71,1,0.000000,112,79,223,
3,0,71,1,0.000000,243,87,103,
4,0,71,1,0.000000,24,59,76,
5,0,71,1,0.000000,89,89,77,
6,0,71,1,0.000000,110,201,133,
7,0,71,1,0.000000,66,81,215,
8,0,71,1,0.000000,58,11,132,
9,0,71,1,0.000000,176,99,154,
10,0,71,1,0.000000,44,239,223,
11,0,71,1,0.000000,172,27,133,
12,0,71,1,0.000000,136,241,64,
13,0,71,1,0.000000,109,235,4,
14,0,71,1,0.000000,64,111,63,
15,0,71,1,0.000000,243,200,152,
16,0,71,1,0.000000,70,162,205,
17,0,71,1,0.000000,56,229,139,
18,0,71,1,0.000000,21,139,150,
19,0,71,1,0.000000,5,66,101,
20,0,71,1,0.000000,12,212,193,
21,0,71,1,0.000000,87,236,220,
22,0,71,1,0.000000,72,122,63,
23,0,71,1,0.000000,239,84,48,
24,0,71,1,0.000000,243,0,160,
25,0,71,1,0.000000,56,243,212,
26,0,71,1,0.000000,60,166,227,
27,0,71,1,0.000000,118,222,206,
28,0,71,1,0.000000,7,95,197,
29,0,71,1,0.000000,9,100,115,
30,0,71,1,0.000000,212,214,77,
31,0,71,1,0.000000,155,51,63,
32,0,71,1,0.000000,125,226,38,
33,0,71,1,0.000000,41,215,224,
34,0,71,1,0.000000,191,208,224,
35,0,71,1,0.000000,203,116,70,
36,0,71,1,0.000000,166,176,236,
37,0,71,1,0.000000,245,44,208,
38,0,71,1,0.000000,53,153,53,
39,0,71,1,0.000000,0,14,5,
40,0,71,1,0.000000,116,227,220,
41,0,71,1,0.000000,45,132,123,
42,0,71,1,0.000000,109,110,99,
43,0,71,1,0.000000,249,151,166,
44,0,71,1,0.000000,223,92,124,
45,0,71,1,0.000000,49,46,240,
46,0,71,1,0.000000,221,64,19,
47,0,71,1,0.000000,59,59,165,
48,0,71,1,0.000000,17,112,69,
49,0,71,1,0.000000,172,214,83,
