#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,19,13,8,13,7,
1,0,15,1,0.000000,2,20,24,20,15,
2,0,15,1,0.000000,2,24,12,20,12,
3,0,15,1,0.000000,22,3,22,1,13,
4,0,15,1,0.000000,0,24,5,3,19,
5,0,15,1,0.000000,20,20,16,8,6,
6,0,15,1,0.000000,21,2,19,4,17,
7,0,15,1,0.000000,1,8,14,0,3,
8,0,15,1,0.000000,5,3,4,19,0,
9,0,15,1,0.000000,16,19,5,15,20,
10,0,15,1,0.000000,20,15,21,0,20,
11,0,15,1,0.000000,15,21,15,8,4,
12,0,15,1,0.000000,21,4,8,17,10,
13,0,15,1,0.000000,1,18,18,17,20,
14,0,15,1,0.000000,21,22,0,2,19,
15,0,15,1,0.000000,1,18,13,8,10,
16,0,15,1,0.000000,10,4,2,6,4,
17,0,15,1,0.000000,22,23,0,14,8,
18,0,15,1,0.000000,6,10,12,15,4,
19,0,15,1,0.000000,22,18,22,17,10,
20,0,15,1,0.000000,19,15,10,20,17,
21,0,15,1,0.000000,6,23,12,19,6,
22,0,15,1,0.000000,24,6,10,1,12,
23,0,15,1,0.000000,15,0,12,15,14,
24,0,15,1,0.000000,20,22,1,9,14,
25,0,15,1,0.000000,5,8,7,4,0,
26,0,15,1,0.000000,19,23,15,6,18,
27,0,15,1,0.000000,9,12,16,21,8,
28,0,15,1,0.000000,0,20,14,10,23,
29,0,15,1,0.000000,3,0,23,15,18,
30,0,15,1,0.000000,14,10,15,15,21,
31,0,15,1,0.000000,6,22,4,15,1,
32,0,15,1,0.000000,4,11,24,21,18,
33,0,15,1,0.000000,20,5,5,13,1,
34,0,15,1,0.000000,16,13,23,7,1,
35,0,15,1,0.000000,21,11,1,19,3,
36,0,15,1,0.000000,19,8,16,11,0,
37,0,15,1,0.000000,12,19,22,17,9,
38,0,15,1,0.000000,23,23,21,0,20,
39,0,15,1,0.000000,16,22,0,23,12,
40,0,15,1,0.000000,4,14,1,2,22,
41,0,15,1,0.000000,2,24,10,5,20,
42,0,15,1,0.000000,13,2,4,4,13,
43,0,15,1,0.000000,6,19,8,4,11,
44,0,15,1,0.000000,19,2,9,17,4,
45,0,15,1,0.000000,6,8,1,7,7,
46,0,15,1,0.000000,14,11,21,17,13,
47,0,15,1,0.000000,20,21,12,5,3,
48,0,15,1,0.000000,10,19,5,14,0,
49,0,15,1,0.000000,21,20,19,6,1,
