#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,84,124,0.049600
3,4,4,16,133,257,0.102800
4,4,4,20,233,490,0.196000
5,4,2,22,307,797,0.318800
6,4,3,25,366,1163,0.465200
7,4,2,27,336,1499,0.599600
8,4,1,28,293,1792,0.716800
9,4,1,29,210,2002,0.800800
10,4,2,31,147,2149,0.859600
11,4,0,31,114,2263,0.905200
12,4,0,31,60,2323,0.929200
13,4,0,31,40,2363,0.945200
