#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,15,1,0.000400,38,2,
1,0,15,1,0.000400,14,22,
2,0,15,1,0.000400,26,32,
3,0,15,1,0.000400,40,16,
4,1,14,1,0.000400,10,32,
5,1,14,1,0.000400,27,43,
6,1,14,1,0.000400,37,33,
7,1,14,1,0.000400,1,19,
8,2,13,1,0.000400,23,16,
9,2,13,1,0.000400,0,16,
10,2,13,1,0.000400,33,49,
11,2,13,1,0.000400,15,44,
12,3,12,1,0.000400,23,43,
13,3,12,1,0.000400,23,33,
14,3,12,1,0.000400,46,35,
15,3,12,1,0.000400,31,34,
16,4,11,1,0.000400,37,45,
17,4,11,1,0.000400,9,16,
18,4,11,1,0.000400,30,1,
19,4,11,1,0.000400,32,40,
20,5,10,1,0.000400,33,11,
21,5,10,1,0.000400,33,23,
22,6,9,1,0.000400,2,44,
23,6,9,1,0.000400,44,1,
24,6,9,1,0.000400,32,19,
25,7,8,1,0.000400,45,5,
26,7,8,1,0.000400,4,43,
27,8,7,1,0.000400,47,11,
28,9,6,1,0.000400,0,39,
29,10,5,1,0.000400,48,46,
30,10,5,1,0.000400,6,45,
31,14,1,1,0.000400,4,0,
