#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,436,1,0.000000,578,1699,
1,0,436,1,0.000000,1349,13,
2,0,436,1,0.000000,878,1376,
3,1,431,1,0.000000,3468,3573,
4,1,431,1,0.000000,757,613,
5,1,431,1,0.000000,3642,2402,
6,2,426,1,0.000000,1335,1697,
7,2,426,1,0.000000,2661,815,
8,2,426,1,0.000000,79,1669,
9,3,421,1,0.000000,421,2904,
10,3,421,1,0.000000,3144,1439,
11,3,421,1,0.000000,3871,2536,
12,4,416,1,0.000000,3375,2903,
13,4,416,1,0.000000,2390,1921,
14,4,416,1,0.000000,1410,315,
15,5,411,1,0.000000,834,2341,
16,5,411,1,0.000000,2014,2535,
17,5,411,1,0.000000,2706,2893,
18,6,406,1,0.000000,3912,2175,
19,6,406,1,0.000000,2818,1021,
20,6,406,1,0.000000,3140,2460,
21,7,401,1,0.000000,3775,475,
22,7,401,1,0.000000,509,2437,
23,7,401,1,0.000000,1290,588,
24,8,396,1,0.000000,106,1712,
25,8,396,1,0.000000,3845,3250,
26,8,396,1,0.000000,3503,68,
27,9,391,1,0.000000,1786,3230,
28,9,391,1,0.000000,2972,528,
29,9,391,1,0.000000,1152,734,
30,10,386,1,0.000000,3427,3210,
31,10,386,1,0.000000,1226,2134,
32,11,381,1,0.000000,2455,1490,
33,11,381,1,0.000000,309,1625,
34,11,381,1,0.000000,2511,3801,
35,12,376,1,0.000000,86,2286,
36,12,376,1,0.000000,277,947,
37,12,376,1,0.000000,723,1919,
38,13,371,1,0.000000,1888,829,
39,13,371,1,0.000000,3983,2085,
40,13,371,1,0.000000,431,3839,
41,14,366,1,0.000000,2505,2569,
42,14,366,1,0.000000,3069,1477,
43,14,366,1,0.000000,3098,573,
44,15,361,1,0.000000,2564,294,
45,15,361,1,0.000000,2912,1991,
46,15,361,1,0.000000,3856,138,
47,16,356,1,0.000000,125,2312,
48,16,356,1,0.000000,1628,786,
49,16,356,1,0.000000,3937,491,
50,17,351,1,0.000000,588,375,
51,17,351,1,0.000000,2777,1217,
52,17,351,1,0.000000,1675,3853,
53,18,346,1,0.000000,3136,3563,
54,18,346,1,0.000000,1034,3472,
55,18,346,1,0.000000,2000,1466,
56,19,341,1,0.000000,3311,505,
57,19,341,1,0.000000,35,2380,
58,19,341,1,0.000000,2335,3485,
59,20,336,1,0.000000,2954,899,
60,20,336,1,0.000000,131,2218,
61,20,336,1,0.000000,2890,3988,
62,21,331,1,0.000000,2708,3016,
63,21,331,1,0.000000,2300,336,
64,21,331,1,0.000000,154,2589,
65,22,326,1,0.000000,3317,3956,
66,22,326,1,0.000000,1959,992,
67,23,321,1,0.000000,161,1448,
68,23,321,1,0.000000,907,1196,
69,23,321,1,0.000000,1272,2907,
70,24,316,1,0.000000,3764,3401,
71,24,316,1,0.000000,3315,2099,
72,25,311,1,0.000000,2887,2621,
73,25,311,1,0.000000,2998,3018,
74,25,311,1,0.000000,839,1889,
75,26,306,1,0.000000,3358,3899,
76,26,306,1,0.000000,1257,2010,
77,26,306,1,0.000000,235,1411,
78,27,301,1,0.000000,2506,269,
79,27,301,1,0.000000,2075,817,
80,28,296,1,0.000000,1261,2236,
81,28,296,1,0.000000,2617,2520,
82,28,296,1,0.000000,3432,3889,
83,29,291,1,0.000000,1427,2798,
84,29,291,1,0.000000,472,1191,
85,29,291,1,0.000000,2200,140,
86,30,286,1,0.000000,3643,1439,
87,30,286,1,0.000000,2761,2641,
88,30,286,1,0.000000,809,3953,
89,31,281,1,0.000000,882,168,
90,31,281,1,0.000000,2178,440,
91,32,276,1,0.000000,3903,3130,
92,32,276,1,0.000000,2206,2761,
93,32,276,1,0.000000,3399,281,
94,33,271,1,0.000000,3578,1012,
95,33,271,1,0.000000,2518,2196,
96,34,266,1,0.000000,2085,1311,
97,34,266,1,0.000000,1101,2910,
98,34,266,1,0.000000,2855,3653,
99,35,261,1,0.000000,1092,1811,
100,35,261,1,0.000000,1139,2253,
101,36,256,1,0.000000,2116,2374,
102,37,251,1,0.000000,2409,768,
103,37,251,1,0.000000,82,967,
104,38,246,1,0.000000,1249,3460,
105,38,246,1,0.000000,494,119,
106,38,246,1,0.000000,1656,379,
107,39,241,1,0.000000,2421,93,
108,40,236,1,0.000000,3395,1323,
109,41,231,1,0.000000,3261,1998,
110,41,231,1,0.000000,654,126,
111,42,226,1,0.000000,895,3033,
112,42,226,1,0.000000,31,776,
113,43,221,1,0.000000,2867,1632,
114,43,221,1,0.000000,588,3713,
115,43,221,1,0.000000,1751,2244,
116,44,216,1,0.000000,92,524,
117,44,216,1,0.000000,2338,2135,
