#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,482977,482980,0.028063
2,3,3,9,3983849,4466829,0.259543
3,3,2,11,6428176,10895005,0.633049
4,3,1,12,4016997,14912002,0.866455
