#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2286018,2286021,0.136257
2,3,3,9,10477563,12763584,0.760769
