#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,12752799,
1,0,1094,1,0.000000,7874070,
2,0,1094,1,0.000000,4719143,
3,1,1064,1,0.000000,15062062,
4,1,1064,1,0.000000,6561166,
5,1,1064,1,0.000000,10033655,
6,2,1041,1,0.000000,1552751,
7,2,1041,1,0.000000,13676494,
8,2,1041,1,0.000000,5258905,
9,3,1021,1,0.000000,2667419,
10,3,1021,1,0.000000,6837557,
11,3,1021,1,0.000000,6917687,
12,4,1003,1,0.000000,1570402,
13,4,1003,1,0.000000,10274550,
14,4,1003,1,0.000000,2371837,
15,5,986,1,0.000000,4812274,
16,5,986,1,0.000000,13803278,
17,5,986,1,0.000000,15850576,
18,6,970,1,0.000000,11281025,
19,6,970,1,0.000000,4831556,
20,6,970,1,0.000000,9871093,
21,7,955,1,0.000000,4341530,
22,7,955,1,0.000000,15655740,
23,7,955,1,0.000000,8182688,
24,8,941,1,0.000000,112786,
25,8,941,1,0.000000,9639223,
26,8,941,1,0.000000,12658947,
27,9,928,1,0.000000,126602,
28,9,928,1,0.000000,8442359,
29,9,928,1,0.000000,1306141,
30,10,915,1,0.000000,7055212,
31,10,915,1,0.000000,5195158,
32,10,915,1,0.000000,5696564,
33,11,903,1,0.000000,8290707,
34,11,903,1,0.000000,773572,
35,11,903,1,0.000000,12257730,
36,12,891,1,0.000000,2324363,
37,12,891,1,0.000000,2326323,
38,12,891,1,0.000000,6450577,
39,13,879,1,0.000000,7583268,
40,13,879,1,0.000000,1510094,
41,13,879,1,0.000000,13288134,
42,14,868,1,0.000000,14500955,
43,14,868,1,0.000000,3080497,
44,14,868,1,0.000000,4079037,
45,15,857,1,0.000000,13389144,
46,15,857,1,0.000000,4409123,
47,15,857,1,0.000000,1882315,
48,16,846,1,0.000000,9756072,
49,16,846,1,0.000000,15690148,
50,16,846,1,0.000000,3230224,
51,17,835,1,0.000000,143517,
52,17,835,1,0.000000,4031678,
53,17,835,1,0.000000,2885964,
54,18,825,1,0.000000,8326206,
55,18,825,1,0.000000,660816,
56,18,825,1,0.000000,9041539,
57,19,815,1,0.000000,4985153,
58,19,815,1,0.000000,787419,
59,19,815,1,0.000000,1483898,
60,20,805,1,0.000000,2807647,
61,20,805,1,0.000000,4358983,
62,20,805,1,0.000000,3195409,
63,21,795,1,0.000000,8504211,
64,21,795,1,0.000000,12649690,
65,21,795,1,0.000000,3968981,
66,22,785,1,0.000000,1278293,
67,22,785,1,0.000000,14974053,
68,22,785,1,0.000000,2811657,
69,23,775,1,0.000000,7728870,
70,23,775,1,0.000000,6557321,
71,23,775,1,0.000000,4321751,
72,24,766,1,0.000000,5017005,
73,24,766,1,0.000000,1574628,
74,24,766,1,0.000000,3918600,
75,25,757,1,0.000000,5612394,
76,25,757,1,0.000000,11480124,
77,25,757,1,0.000000,8327723,
78,26,748,1,0.000000,4011061,
79,26,748,1,0.000000,5236197,
80,26,748,1,0.000000,4534224,
81,27,739,1,0.000000,7241285,
82,27,739,1,0.000000,1896066,
83,27,739,1,0.000000,5082254,
84,28,730,1,0.000000,10127250,
85,28,730,1,0.000000,10222272,
86,28,730,1,0.000000,2259423,
87,29,721,1,0.000000,3168789,
88,29,721,1,0.000000,11723778,
89,29,721,1,0.000000,15563194,
90,30,712,1,0.000000,1169040,
91,30,712,1,0.000000,11047777,
92,30,712,1,0.000000,3922177,
93,31,703,1,0.000000,4364449,
94,31,703,1,0.000000,3551988,
95,31,703,1,0.000000,571867,
96,32,695,1,0.000000,8333430,
97,32,695,1,0.000000,4830281,
98,32,695,1,0.000000,15545921,
99,33,687,1,0.000000,7661439,
100,33,687,1,0.000000,9075504,
101,33,687,1,0.000000,2619594,
102,34,679,1,0.000000,8499543,
103,34,679,1,0.000000,14092509,
104,34,679,1,0.000000,710575,
105,35,671,1,0.000000,12418143,
106,35,671,1,0.000000,221255,
107,35,671,1,0.000000,12190699,
108,36,663,1,0.000000,1262219,
109,36,663,1,0.000000,4232316,
110,36,663,1,0.000000,13943248,
111,37,655,1,0.000000,5796443,
112,37,655,1,0.000000,11473602,
113,37,655,1,0.000000,15839315,
114,38,647,1,0.000000,7395049,
115,38,647,1,0.000000,5600852,
116,38,647,1,0.000000,6577939,
117,39,639,1,0.000000,9654472,
118,39,639,1,0.000000,5285993,
119,39,639,1,0.000000,14818069,
120,40,631,1,0.000000,9217666,
121,40,631,1,0.000000,6455033,
122,40,631,1,0.000000,6382198,
123,41,623,1,0.000000,13139843,
124,41,623,1,0.000000,10819482,
125,41,623,1,0.000000,9934186,
126,42,615,1,0.000000,10228063,
127,42,615,1,0.000000,15669265,
128,43,607,1,0.000000,9773984,
129,43,607,1,0.000000,3847056,
130,43,607,1,0.000000,4356324,
131,44,600,1,0.000000,8909930,
132,44,600,1,0.000000,12346599,
133,44,600,1,0.000000,14965185,
134,45,593,1,0.000000,9620505,
135,45,593,1,0.000000,8764743,
136,45,593,1,0.000000,15186440,
137,46,586,1,0.000000,2327557,
138,46,586,1,0.000000,6543314,
139,46,586,1,0.000000,15935108,
140,47,579,1,0.000000,12787157,
141,47,579,1,0.000000,12339757,
142,47,579,1,0.000000,11408710,
143,48,572,1,0.000000,9142824,
144,48,572,1,0.000000,3734806,
145,48,572,1,0.000000,13525914,
146,49,565,1,0.000000,12237116,
147,49,565,1,0.000000,9905631,
148,49,565,1,0.000000,2811908,
149,50,558,1,0.000000,11055185,
150,50,558,1,0.000000,3123297,
151,50,558,1,0.000000,5783293,
152,51,551,1,0.000000,1437384,
153,51,551,1,0.000000,12779493,
154,51,551,1,0.000000,13119128,
155,52,544,1,0.000000,7887922,
156,52,544,1,0.000000,7007556,
157,52,544,1,0.000000,9304745,
158,53,537,1,0.000000,15685094,
159,53,537,1,0.000000,13297892,
160,53,537,1,0.000000,13151801,
161,54,530,1,0.000000,557770,
162,54,530,1,0.000000,2724174,
163,54,530,1,0.000000,6014753,
164,55,523,1,0.000000,12039307,
165,55,523,1,0.000000,12344680,
166,55,523,1,0.000000,14779496,
167,56,516,1,0.000000,7742099,
168,56,516,1,0.000000,14672237,
169,56,516,1,0.000000,1839162,
170,57,509,1,0.000000,7677208,
171,57,509,1,0.000000,7975746,
172,57,509,1,0.000000,14178919,
173,58,502,1,0.000000,15602270,
174,58,502,1,0.000000,1118571,
175,58,502,1,0.000000,14430077,
176,59,495,1,0.000000,13128185,
177,59,495,1,0.000000,13355687,
