#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,83,123,0.049200
3,4,4,16,138,261,0.104400
4,4,4,20,232,493,0.197200
5,4,4,24,297,790,0.316000
6,4,2,26,362,1152,0.460800
7,4,1,27,350,1502,0.600800
8,4,1,28,318,1820,0.728000
9,4,0,28,269,2089,0.835600
10,4,0,28,172,2261,0.904400
11,4,0,28,104,2365,0.946000
