#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,30,19,
1,0,13,1,0.000400,17,40,
2,0,13,1,0.000400,3,30,
3,0,13,1,0.000400,26,33,
4,1,12,1,0.000400,19,12,
5,1,12,1,0.000400,2,46,
6,1,12,1,0.000400,19,37,
7,1,12,1,0.000400,43,29,
8,2,11,1,0.000400,28,42,
9,2,11,1,0.000400,5,20,
10,2,11,1,0.000400,44,11,
11,2,11,1,0.000400,17,35,
12,3,10,1,0.000400,13,22,
13,3,10,1,0.000400,28,6,
14,3,10,1,0.000400,0,21,
15,3,10,1,0.000400,28,30,
16,4,9,1,0.000400,43,47,
17,4,9,1,0.000400,20,48,
18,4,9,1,0.000400,29,48,
19,4,9,1,0.000400,31,48,
20,5,8,1,0.000400,10,35,
21,5,8,1,0.000400,47,31,
22,5,8,1,0.000400,25,40,
23,5,8,1,0.000400,12,3,
24,6,7,1,0.000400,31,44,
25,6,7,1,0.000400,14,45,
26,7,6,1,0.000400,49,9,
27,8,5,1,0.000400,7,11,
