#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,83,123,0.049200
3,4,4,16,134,257,0.102800
4,4,3,19,228,485,0.194000
5,4,2,21,279,764,0.305600
6,4,3,24,341,1105,0.442000
7,4,2,26,353,1458,0.583200
8,4,1,27,314,1772,0.708800
9,4,0,27,261,2033,0.813200
10,4,3,30,189,2222,0.888800
11,4,1,31,125,2347,0.938800
