#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,20,19,
1,0,13,1,0.000400,42,33,
2,0,13,1,0.000400,7,39,
3,0,13,1,0.000400,35,33,
4,1,12,1,0.000400,39,35,
5,1,12,1,0.000400,16,8,
6,1,12,1,0.000400,19,40,
7,1,12,1,0.000400,33,41,
8,2,11,1,0.000400,22,26,
9,2,11,1,0.000400,0,19,
10,2,11,1,0.000400,42,2,
11,2,11,1,0.000400,19,35,
12,3,10,1,0.000400,40,6,
13,3,10,1,0.000400,46,32,
14,3,10,1,0.000400,28,12,
15,3,10,1,0.000400,10,49,
16,4,9,1,0.000400,31,5,
17,4,9,1,0.000400,44,17,
18,4,9,1,0.000400,24,33,
19,5,8,1,0.000400,41,23,
20,5,8,1,0.000400,30,26,
21,6,7,1,0.000400,24,46,
22,6,7,1,0.000400,23,46,
23,6,7,1,0.000400,31,13,
24,7,6,1,0.000400,2,28,
25,7,6,1,0.000400,31,24,
26,8,5,1,0.000400,13,14,
27,10,3,1,0.000400,12,27,
28,10,3,1,0.000400,42,45,
29,10,3,1,0.000400,43,44,
30,11,2,1,0.000400,1,8,
