# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_2d_sporadic,2,2500,2415,31,2.4795327825,6.9641754799E-03,3.0000000000,1.6755160819E-03
