#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,3140047,
1,0,746,1,0.000000,4794567,
2,0,746,1,0.000000,15258347,
3,1,741,1,0.000000,9122303,
4,1,741,1,0.000000,14403081,
5,1,741,1,0.000000,3252556,
6,2,736,1,0.000000,14665985,
7,2,736,1,0.000000,13945498,
8,2,736,1,0.000000,8197691,
9,3,731,1,0.000000,15022713,
10,3,731,1,0.000000,1523391,
11,3,731,1,0.000000,446321,
12,4,726,1,0.000000,4812637,
13,4,726,1,0.000000,4494968,
14,4,726,1,0.000000,14840548,
15,5,721,1,0.000000,15590347,
16,5,721,1,0.000000,8170732,
17,5,721,1,0.000000,5338422,
18,6,716,1,0.000000,1447995,
19,6,716,1,0.000000,1951071,
20,6,716,1,0.000000,10120045,
21,7,711,1,0.000000,82184,
22,7,711,1,0.000000,2301338,
23,7,711,1,0.000000,13722084,
24,8,706,1,0.000000,5589089,
25,8,706,1,0.000000,13692093,
26,8,706,1,0.000000,9486501,
27,9,701,1,0.000000,11237048,
28,9,701,1,0.000000,5505077,
29,9,701,1,0.000000,11109735,
30,10,696,1,0.000000,7002701,
31,10,696,1,0.000000,8645124,
32,10,696,1,0.000000,15904302,
33,11,691,1,0.000000,2777400,
34,11,691,1,0.000000,1767427,
35,11,691,1,0.000000,10823736,
36,12,686,1,0.000000,6029956,
37,12,686,1,0.000000,12949764,
38,12,686,1,0.000000,5285586,
39,13,681,1,0.000000,10743999,
40,13,681,1,0.000000,11972477,
41,13,681,1,0.000000,3325329,
42,14,676,1,0.000000,11190320,
43,14,676,1,0.000000,13301466,
44,14,676,1,0.000000,4336649,
45,15,671,1,0.000000,10030868,
46,15,671,1,0.000000,12891813,
47,15,671,1,0.000000,12507381,
48,16,666,1,0.000000,11885643,
49,16,666,1,0.000000,14339808,
50,16,666,1,0.000000,10974804,
51,17,661,1,0.000000,2522040,
52,17,661,1,0.000000,10938344,
53,17,661,1,0.000000,13276142,
54,18,656,1,0.000000,244124,
55,18,656,1,0.000000,527433,
56,18,656,1,0.000000,7484587,
57,19,651,1,0.000000,9730625,
58,19,651,1,0.000000,8280834,
