#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,319585,319588,0.020454
2,3,3,9,1037901,1357489,0.086879
3,3,3,12,1867654,3225143,0.206409
4,3,3,15,2812113,6037256,0.386384
5,3,2,17,3377825,9415081,0.602565
6,3,0,17,2706905,12121986,0.775807
7,3,1,18,1599654,13721640,0.878185
8,3,0,18,868225,14589865,0.933751
