#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,167,1,0.000000,138,13,27,
1,0,167,1,0.000000,35,220,232,
2,0,167,1,0.000000,138,80,37,
3,1,137,1,0.000000,172,246,93,
4,1,137,1,0.000000,242,45,190,
5,1,137,1,0.000000,169,137,106,
6,2,114,1,0.000000,48,188,163,
7,2,114,1,0.000000,123,176,218,
8,2,114,1,0.000000,199,193,51,
9,3,94,1,0.000000,208,78,78,
10,3,94,1,0.000000,249,69,91,
11,3,94,1,0.000000,26,104,163,
12,4,76,1,0.000000,111,242,96,
13,4,76,1,0.000000,0,17,92,
14,4,76,1,0.000000,93,111,137,
15,5,59,1,0.000000,136,30,126,
16,5,59,1,0.000000,242,180,166,
17,7,28,1,0.000000,150,43,240,
