#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,129,133,72,
1,0,101,1,0.000000,238,169,162,
2,0,101,1,0.000000,80,86,188,
3,1,96,1,0.000000,212,182,178,
4,1,96,1,0.000000,32,143,122,
5,1,96,1,0.000000,68,83,150,
6,2,91,1,0.000000,223,248,225,
7,2,91,1,0.000000,232,208,5,
8,2,91,1,0.000000,56,207,45,
9,3,86,1,0.000000,81,41,89,
10,3,86,1,0.000000,198,22,222,
11,3,86,1,0.000000,20,112,244,
12,4,81,1,0.000000,34,193,182,
13,4,81,1,0.000000,75,155,114,
14,4,81,1,0.000000,3,187,8,
15,5,76,1,0.000000,227,107,91,
16,5,76,1,0.000000,230,80,191,
17,5,76,1,0.000000,205,165,149,
18,6,71,1,0.000000,62,73,106,
19,6,71,1,0.000000,107,154,249,
20,6,71,1,0.000000,196,204,21,
21,7,66,1,0.000000,21,76,134,
22,7,66,1,0.000000,15,110,77,
23,7,66,1,0.000000,197,37,84,
24,8,61,1,0.000000,163,143,123,
25,8,61,1,0.000000,171,222,230,
26,8,61,1,0.000000,115,202,162,
27,9,56,1,0.000000,56,157,77,
28,9,56,1,0.000000,58,219,150,
29,9,56,1,0.000000,164,178,156,
30,10,51,1,0.000000,164,125,110,
31,10,51,1,0.000000,37,146,186,
32,10,51,1,0.000000,171,13,149,
33,11,46,1,0.000000,184,225,181,
34,11,46,1,0.000000,159,249,154,
35,12,41,1,0.000000,154,22,116,
36,13,36,1,0.000000,242,11,241,
37,13,36,1,0.000000,205,150,239,
38,14,31,1,0.000000,243,72,2,
39,14,31,1,0.000000,244,24,166,
40,15,26,1,0.000000,118,212,106,
41,16,21,1,0.000000,91,199,209,
42,16,21,1,0.000000,28,35,56,
43,16,21,1,0.000000,144,28,169,
44,17,16,1,0.000000,182,73,120,
