#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,5,26,11,20,26,
1,0,16,1,0.000000,26,23,17,26,13,
2,0,16,1,0.000000,23,2,3,3,7,
3,0,16,1,0.000000,0,14,19,0,7,
4,0,16,1,0.000000,19,20,17,18,15,
5,0,16,1,0.000000,21,18,6,1,12,
6,0,16,1,0.000000,2,6,11,25,10,
7,0,16,1,0.000000,21,23,17,22,5,
8,0,16,1,0.000000,2,17,20,5,20,
9,0,16,1,0.000000,11,6,19,2,18,
10,0,16,1,0.000000,26,5,22,15,8,
11,0,16,1,0.000000,21,20,10,0,21,
12,0,16,1,0.000000,23,14,11,18,11,
13,0,16,1,0.000000,5,11,18,22,5,
14,0,16,1,0.000000,8,25,6,0,14,
15,0,16,1,0.000000,11,11,4,2,25,
16,0,16,1,0.000000,22,12,2,17,12,
17,0,16,1,0.000000,22,10,4,5,22,
18,0,16,1,0.000000,26,12,8,21,2,
19,0,16,1,0.000000,19,27,13,22,5,
20,0,16,1,0.000000,2,2,14,8,2,
21,0,16,1,0.000000,1,3,25,17,5,
22,0,16,1,0.000000,22,12,2,8,13,
23,0,16,1,0.000000,14,3,7,18,20,
24,0,16,1,0.000000,2,0,4,10,6,
25,0,16,1,0.000000,6,14,17,3,8,
26,0,16,1,0.000000,22,5,22,9,25,
27,0,16,1,0.000000,8,22,1,5,11,
28,0,16,1,0.000000,18,11,7,20,19,
29,0,16,1,0.000000,20,6,6,12,9,
30,0,16,1,0.000000,10,14,9,14,24,
31,0,16,1,0.000000,15,4,22,16,7,
32,0,16,1,0.000000,14,11,12,8,4,
33,0,16,1,0.000000,22,16,26,23,5,
34,0,16,1,0.000000,21,13,16,1,6,
35,0,16,1,0.000000,8,5,24,26,17,
36,0,16,1,0.000000,5,9,3,27,7,
37,0,16,1,0.000000,12,26,12,6,15,
38,0,16,1,0.000000,19,5,10,16,13,
39,0,16,1,0.000000,14,10,14,12,17,
40,0,16,1,0.000000,19,5,2,8,18,
41,0,16,1,0.000000,20,0,24,1,26,
42,0,16,1,0.000000,25,18,19,1,1,
43,0,16,1,0.000000,27,25,0,11,3,
44,0,16,1,0.000000,27,14,8,9,14,
45,0,16,1,0.000000,6,23,8,20,19,
46,0,16,1,0.000000,25,23,8,12,3,
47,0,16,1,0.000000,27,16,15,7,17,
48,0,16,1,0.000000,26,4,20,17,5,
49,0,16,1,0.000000,21,0,2,21,11,
