#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,14,1,0.000008,42,15,12,
1,0,14,1,0.000008,8,42,11,
2,0,14,1,0.000008,22,10,24,
3,0,14,1,0.000008,49,35,47,
4,0,14,1,0.000008,32,21,27,
5,0,14,1,0.000008,8,18,25,
6,0,14,1,0.000008,48,48,31,
7,0,14,1,0.000008,49,2,9,
8,0,14,1,0.000008,17,24,37,
9,0,14,1,0.000008,19,5,35,
10,0,14,1,0.000008,6,47,0,
11,0,14,1,0.000008,20,8,44,
12,0,14,1,0.000008,31,30,4,
13,0,14,1,0.000008,6,31,41,
14,0,14,1,0.000008,3,14,15,
15,0,14,1,0.000008,33,24,33,
16,0,14,1,0.000008,8,22,33,
17,0,14,1,0.000008,42,22,37,
18,0,14,1,0.000008,1,41,12,
19,0,14,1,0.000008,39,10,17,
20,0,14,1,0.000008,24,18,16,
21,0,14,1,0.000008,26,39,26,
22,0,14,1,0.000008,20,22,6,
23,0,14,1,0.000008,26,28,40,
24,0,14,1,0.000008,20,34,6,
25,0,14,1,0.000008,35,19,30,
26,0,14,1,0.000008,20,29,5,
27,0,14,1,0.000008,3,21,27,
28,0,14,1,0.000008,42,23,20,
29,0,14,1,0.000008,4,14,30,
30,0,14,1,0.000008,23,40,0,
31,0,14,1,0.000008,42,16,39,
32,0,14,1,0.000008,18,38,12,
33,0,14,1,0.000008,27,16,42,
34,0,14,1,0.000008,19,36,28,
35,0,14,1,0.000008,25,23,47,
36,0,14,1,0.000008,7,43,29,
37,0,14,1,0.000008,12,48,0,
38,0,14,1,0.000008,41,41,25,
39,0,14,1,0.000008,11,47,41,
40,0,14,1,0.000008,43,23,31,
41,0,14,1,0.000008,44,15,47,
42,0,14,1,0.000008,35,35,37,
43,0,14,1,0.000008,49,14,4,
44,0,14,1,0.000008,42,33,40,
45,0,14,1,0.000008,22,8,16,
46,0,14,1,0.000008,22,18,9,
47,0,14,1,0.000008,1,30,10,
48,0,14,1,0.000008,3,24,3,
49,0,14,1,0.000008,31,37,0,
50,0,14,1,0.000008,22,31,23,
51,0,14,1,0.000008,4,27,40,
52,0,14,1,0.000008,3,12,28,
53,0,14,1,0.000008,41,14,42,
54,0,14,1,0.000008,47,6,26,
55,0,14,1,0.000008,39,30,36,
56,0,14,1,0.000008,5,2,4,
57,0,14,1,0.000008,17,3,37,
58,0,14,1,0.000008,27,9,11,
59,0,14,1,0.000008,30,40,48,
60,0,14,1,0.000008,32,12,31,
61,0,14,1,0.000008,8,18,10,
62,0,14,1,0.000008,0,24,25,
63,0,14,1,0.000008,28,17,39,
