#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,9,7,12,6,1,14,
1,0,20,1,0.000000,8,7,10,11,6,12,
2,0,20,1,0.000000,15,6,12,7,8,5,
3,1,12,1,0.000000,4,0,5,9,14,9,
4,1,12,1,0.000000,7,2,11,15,3,0,
5,1,12,1,0.000000,3,13,7,15,3,8,
6,2,6,1,0.000000,13,11,0,7,7,6,
7,2,6,1,0.000000,4,6,12,0,13,5,
8,2,6,1,0.000000,5,1,5,11,11,3,
