#id,creation_time,radius,volume,volume_perc,center_x
0,0,1753,1,0.000000,5902821,
1,0,1753,1,0.000000,6830099,
2,0,1753,1,0.000000,7925327,
3,0,1753,1,0.000000,5327373,
4,0,1753,1,0.000000,8730912,
5,0,1753,1,0.000000,3696164,
6,0,1753,1,0.000000,4022315,
7,0,1753,1,0.000000,7527810,
8,0,1753,1,0.000000,1691772,
9,0,1753,1,0.000000,999737,
10,0,1753,1,0.000000,68998,
11,0,1753,1,0.000000,4718070,
12,0,1753,1,0.000000,1002830,
13,0,1753,1,0.000000,15203170,
14,0,1753,1,0.000000,9268359,
15,0,1753,1,0.000000,13445943,
16,0,1753,1,0.000000,11484602,
17,0,1753,1,0.000000,10208386,
18,0,1753,1,0.000000,3642331,
19,0,1753,1,0.000000,14029861,
20,0,1753,1,0.000000,12545163,
21,0,1753,1,0.000000,1502632,
22,0,1753,1,0.000000,12572003,
23,0,1753,1,0.000000,1984489,
24,0,1753,1,0.000000,6866037,
25,0,1753,1,0.000000,11614474,
26,0,1753,1,0.000000,486949,
27,0,1753,1,0.000000,10958717,
28,0,1753,1,0.000000,7206316,
29,0,1753,1,0.000000,1254878,
30,0,1753,1,0.000000,8767936,
31,0,1753,1,0.000000,9625490,
32,0,1753,1,0.000000,4601329,
33,0,1753,1,0.000000,13209615,
34,0,1753,1,0.000000,14952863,
35,0,1753,1,0.000000,13332241,
36,0,1753,1,0.000000,905779,
37,0,1753,1,0.000000,15491531,
38,0,1753,1,0.000000,1376403,
39,0,1753,1,0.000000,15113903,
40,0,1753,1,0.000000,491268,
41,0,1753,1,0.000000,1445402,
42,0,1753,1,0.000000,3831974,
43,0,1753,1,0.000000,1494098,
44,0,1753,1,0.000000,648572,
45,0,1753,1,0.000000,13100333,
46,0,1753,1,0.000000,11456393,
47,0,1753,1,0.000000,12133175,
48,0,1753,1,0.000000,3825071,
49,0,1753,1,0.000000,15098725,
