#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,14,1,0.000400,39,5,
1,0,14,1,0.000400,13,0,
2,0,14,1,0.000400,35,27,
3,0,14,1,0.000400,24,18,
4,1,13,1,0.000400,11,32,
5,1,13,1,0.000400,23,41,
6,1,13,1,0.000400,28,37,
7,1,13,1,0.000400,23,28,
8,2,12,1,0.000400,25,0,
9,2,12,1,0.000400,3,27,
10,2,12,1,0.000400,42,23,
11,2,12,1,0.000400,0,25,
12,3,11,1,0.000400,33,20,
13,3,11,1,0.000400,43,28,
14,3,11,1,0.000400,17,43,
15,3,11,1,0.000400,24,7,
16,4,10,1,0.000400,0,39,
17,4,10,1,0.000400,9,35,
18,4,10,1,0.000400,18,33,
19,4,10,1,0.000400,5,30,
20,5,9,1,0.000400,15,28,
21,5,9,1,0.000400,17,46,
22,6,8,1,0.000400,48,27,
23,6,8,1,0.000400,2,22,
24,6,8,1,0.000400,17,35,
25,7,7,1,0.000400,42,13,
26,7,7,1,0.000400,13,12,
27,7,7,1,0.000400,6,39,
28,7,7,1,0.000400,19,8,
29,8,6,1,0.000400,45,47,
30,9,5,1,0.000400,25,49,
31,9,5,1,0.000400,49,49,
32,9,5,1,0.000400,42,48,
33,12,2,1,0.000400,1,8,
