# log(t);log(-log(1-X))
0.0000000000,-9.2615861645
0.6931471806,-7.3259765364
1.0986122887,-6.1595370805
1.3862943611,-5.1881089916
1.6094379124,-4.3520329832
1.7917594692,-3.7326629464
1.9459101491,-3.2075552684
2.0794415417,-2.7329008042
2.1972245773,-2.3007474097
2.3025850930,-1.9326707081
2.3978952728,-1.6064505553
2.4849066498,-1.2997146583
2.5649493575,-1.0242360616
2.6390573296,-0.7668305426
2.7080502011,-0.5391005033
2.7725887222,-0.3199163611
2.8332133441,-0.1124312572
2.8903717579,0.0760382061
2.9444389792,0.2476337216
2.9957322736,0.4043813112
3.0445224377,0.5514786541
3.0910424534,0.6829660349
3.1354942159,0.8074094677
3.1780538303,0.9241533988
3.2188758249,1.0335155537
