#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,26,1,0.000000,33,6,63,23,
1,0,26,1,0.000000,18,26,42,0,
2,0,26,1,0.000000,38,38,26,15,
3,0,26,1,0.000000,13,1,20,26,
4,0,26,1,0.000000,32,21,27,18,
5,0,26,1,0.000000,47,28,52,30,
6,0,26,1,0.000000,63,18,47,62,
7,0,26,1,0.000000,34,42,58,3,
8,0,26,1,0.000000,48,57,26,2,
9,0,26,1,0.000000,19,4,3,58,
10,0,26,1,0.000000,42,29,9,55,
11,0,26,1,0.000000,31,29,18,63,
12,0,26,1,0.000000,51,45,17,34,
13,0,26,1,0.000000,10,5,0,9,
14,0,26,1,0.000000,24,47,7,58,
15,0,26,1,0.000000,25,2,61,10,
16,0,26,1,0.000000,59,23,12,15,
17,0,26,1,0.000000,27,15,9,5,
18,0,26,1,0.000000,45,18,61,12,
19,0,26,1,0.000000,48,15,11,35,
20,0,26,1,0.000000,60,28,5,6,
21,0,26,1,0.000000,33,6,15,57,
22,0,26,1,0.000000,53,23,51,15,
23,0,26,1,0.000000,25,48,25,20,
24,0,26,1,0.000000,7,37,35,34,
25,0,26,1,0.000000,53,44,40,34,
26,0,26,1,0.000000,63,37,46,47,
27,0,26,1,0.000000,52,57,18,48,
28,0,26,1,0.000000,21,23,55,54,
29,0,26,1,0.000000,29,6,48,19,
30,0,26,1,0.000000,29,35,34,54,
31,0,26,1,0.000000,20,59,11,27,
32,0,26,1,0.000000,32,46,62,21,
33,0,26,1,0.000000,27,38,55,26,
34,0,26,1,0.000000,11,37,9,63,
35,0,26,1,0.000000,30,27,47,51,
36,0,26,1,0.000000,50,38,42,16,
37,0,26,1,0.000000,45,26,35,10,
38,0,26,1,0.000000,61,5,1,17,
39,0,26,1,0.000000,0,12,45,32,
40,0,26,1,0.000000,58,43,54,21,
41,0,26,1,0.000000,17,45,47,28,
42,0,26,1,0.000000,19,56,27,49,
43,0,26,1,0.000000,19,10,37,6,
44,0,26,1,0.000000,49,15,22,30,
45,0,26,1,0.000000,41,57,40,38,
46,0,26,1,0.000000,62,41,56,62,
47,0,26,1,0.000000,53,37,30,48,
48,0,26,1,0.000000,16,20,5,33,
49,0,26,1,0.000000,2,53,61,21,
