# log(t);log(-log(1-X))
0.0000000000,-9.2615861645
0.6931471806,-7.3351399074
1.0986122887,-6.1753094856
1.3862943611,-5.2090405523
1.6094379124,-4.3743761707
1.7917594692,-3.7485800207
1.9459101491,-3.2138028177
2.0794415417,-2.7273030305
2.1972245773,-2.2807047858
2.3025850930,-1.8995780770
2.3978952728,-1.5618335394
2.4849066498,-1.2427373542
2.5649493575,-0.9541850887
2.6390573296,-0.6830079444
2.7080502011,-0.4427558912
2.7725887222,-0.2132552128
2.8332133441,0.0014119880
2.8903717579,0.1944916980
2.9444389792,0.3711528303
2.9957322736,0.5324342639
3.0445224377,0.6823663840
3.0910424534,0.8156510208
3.1354942159,0.9406277729
3.1780538303,1.0582777059
