#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,601,1,0.000000,3979,1906,
1,0,601,1,0.000000,150,1591,
2,0,601,1,0.000000,992,215,
3,0,601,1,0.000000,2772,564,
4,0,601,1,0.000000,222,3786,
5,0,601,1,0.000000,243,3835,
6,0,601,1,0.000000,3312,1946,
7,0,601,1,0.000000,1729,2400,
8,0,601,1,0.000000,494,746,
9,0,601,1,0.000000,2073,2754,
10,0,601,1,0.000000,1282,1161,
11,0,601,1,0.000000,3777,1820,
12,0,601,1,0.000000,1670,668,
13,0,601,1,0.000000,3713,1447,
14,0,601,1,0.000000,789,2314,
15,0,601,1,0.000000,1144,1121,
16,0,601,1,0.000000,572,1647,
17,0,601,1,0.000000,2712,1565,
18,0,601,1,0.000000,1862,1836,
19,0,601,1,0.000000,2481,2436,
20,0,601,1,0.000000,1622,2724,
21,0,601,1,0.000000,2271,934,
22,0,601,1,0.000000,671,353,
23,0,601,1,0.000000,3686,1517,
24,0,601,1,0.000000,1099,1760,
25,0,601,1,0.000000,271,2733,
26,0,601,1,0.000000,3273,401,
27,0,601,1,0.000000,905,944,
28,0,601,1,0.000000,1069,619,
29,0,601,1,0.000000,2743,2210,
30,0,601,1,0.000000,2933,239,
31,0,601,1,0.000000,3683,3505,
32,0,601,1,0.000000,1886,2747,
33,0,601,1,0.000000,1422,100,
34,0,601,1,0.000000,584,3903,
35,0,601,1,0.000000,2536,2206,
36,0,601,1,0.000000,2980,1160,
37,0,601,1,0.000000,3493,3,
38,0,601,1,0.000000,1865,3179,
39,0,601,1,0.000000,1520,3316,
40,0,601,1,0.000000,1291,1791,
41,0,601,1,0.000000,2049,565,
42,0,601,1,0.000000,2544,2955,
43,0,601,1,0.000000,1861,3613,
44,0,601,1,0.000000,3926,604,
45,0,601,1,0.000000,2176,3211,
46,0,601,1,0.000000,843,2211,
47,0,601,1,0.000000,2716,3082,
48,0,601,1,0.000000,959,491,
49,0,601,1,0.000000,3534,1543,
