# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_instant,5,17210368,16427063,50,4.1532111359,6.8974378801E-05,5.0000000000,1.5292494077E-05
