# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_instant,4,16777216,15992415,50,3.4994836334,4.6208440587E-05,4.0000000000,1.4706856610E-05
