#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,8309114,
1,0,746,1,0.000000,8597078,
2,0,746,1,0.000000,1452120,
3,1,741,1,0.000000,15768907,
4,1,741,1,0.000000,211339,
5,1,741,1,0.000000,7466659,
6,2,736,1,0.000000,10886190,
7,2,736,1,0.000000,1279316,
8,2,736,1,0.000000,7793648,
9,3,731,1,0.000000,6525763,
10,3,731,1,0.000000,3283749,
11,3,731,1,0.000000,5666259,
12,4,726,1,0.000000,2775287,
13,4,726,1,0.000000,4778254,
14,4,726,1,0.000000,790044,
15,5,721,1,0.000000,4326190,
16,5,721,1,0.000000,7819375,
17,5,721,1,0.000000,9202769,
18,6,716,1,0.000000,8795416,
19,6,716,1,0.000000,11345324,
20,6,716,1,0.000000,14579038,
21,7,711,1,0.000000,1093669,
22,7,711,1,0.000000,4098910,
23,7,711,1,0.000000,14043608,
24,8,706,1,0.000000,3488926,
25,8,706,1,0.000000,10034044,
26,8,706,1,0.000000,2074303,
27,9,701,1,0.000000,5815487,
28,9,701,1,0.000000,6507871,
29,9,701,1,0.000000,5619821,
30,10,696,1,0.000000,3160267,
31,10,696,1,0.000000,11333337,
32,10,696,1,0.000000,14216899,
33,11,691,1,0.000000,1128740,
34,11,691,1,0.000000,11102244,
35,11,691,1,0.000000,14428239,
36,12,686,1,0.000000,5111751,
37,12,686,1,0.000000,2504787,
38,12,686,1,0.000000,12223907,
39,13,681,1,0.000000,12905400,
40,13,681,1,0.000000,9030550,
41,13,681,1,0.000000,15507656,
42,14,676,1,0.000000,15088011,
43,14,676,1,0.000000,8322189,
44,14,676,1,0.000000,802263,
45,15,671,1,0.000000,15878055,
46,15,671,1,0.000000,9164731,
47,15,671,1,0.000000,8621638,
48,16,666,1,0.000000,5597176,
49,16,666,1,0.000000,1960148,
50,16,666,1,0.000000,483314,
51,17,661,1,0.000000,4176214,
52,17,661,1,0.000000,15570169,
53,17,661,1,0.000000,1098576,
54,18,656,1,0.000000,2219823,
55,18,656,1,0.000000,3059095,
56,18,656,1,0.000000,11132621,
57,19,651,1,0.000000,4294126,
58,19,651,1,0.000000,8874583,
59,19,651,1,0.000000,14156844,
60,20,646,1,0.000000,9913947,
61,20,646,1,0.000000,8551202,
62,20,646,1,0.000000,9490181,
63,21,641,1,0.000000,8130847,
64,21,641,1,0.000000,9679942,
65,21,641,1,0.000000,1108777,
66,22,636,1,0.000000,3075438,
67,22,636,1,0.000000,14791694,
68,22,636,1,0.000000,3613564,
69,23,631,1,0.000000,11815697,
70,23,631,1,0.000000,8213446,
71,23,631,1,0.000000,9160466,
72,24,626,1,0.000000,11323354,
73,24,626,1,0.000000,7301457,
74,24,626,1,0.000000,1482655,
75,25,621,1,0.000000,8641969,
76,25,621,1,0.000000,3695865,
77,25,621,1,0.000000,7163739,
78,26,616,1,0.000000,13779959,
79,26,616,1,0.000000,9293041,
80,26,616,1,0.000000,9123887,
81,27,611,1,0.000000,14263273,
82,27,611,1,0.000000,13469256,
83,27,611,1,0.000000,8694056,
84,28,606,1,0.000000,11878201,
85,28,606,1,0.000000,12205431,
86,28,606,1,0.000000,11753151,
87,29,601,1,0.000000,3527174,
88,29,601,1,0.000000,499557,
89,29,601,1,0.000000,1144086,
90,30,596,1,0.000000,1684018,
91,30,596,1,0.000000,6929856,
92,30,596,1,0.000000,9695289,
93,31,591,1,0.000000,7690551,
94,31,591,1,0.000000,15060703,
95,31,591,1,0.000000,3375231,
96,32,586,1,0.000000,5315681,
97,32,586,1,0.000000,14652493,
98,32,586,1,0.000000,14683277,
