# log(t);log(-log(1-X))
0.0000000000,-9.2511143646
0.6931471806,-7.3229406322
1.0986122887,-6.1657208509
1.3862943611,-5.2070194515
1.6094379124,-4.3822858479
1.7917594692,-3.7656320642
1.9459101491,-3.2391215585
2.0794415417,-2.7606640730
2.1972245773,-2.3215515536
2.3025850930,-1.9465167379
2.3978952728,-1.6116827093
2.4849066498,-1.2945932114
2.5649493575,-1.0080487523
2.6390573296,-0.7397979308
2.7080502011,-0.5029614352
2.7725887222,-0.2760030705
2.8332133441,-0.0615599425
2.8903717579,0.1337057802
2.9444389792,0.3130245061
2.9957322736,0.4764598309
3.0445224377,0.6272009137
3.0910424534,0.7584333356
3.1354942159,0.8791062506
3.1780538303,0.9896449234
3.2188758249,1.0929936141
