#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,12,1,0.000400,30,46,
1,0,12,1,0.000400,45,28,
2,0,12,1,0.000400,38,14,
3,0,12,1,0.000400,19,13,
4,1,11,1,0.000400,38,27,
5,1,11,1,0.000400,39,0,
6,1,11,1,0.000400,1,29,
7,1,11,1,0.000400,32,3,
8,2,10,1,0.000400,11,3,
9,2,10,1,0.000400,14,44,
10,2,10,1,0.000400,48,36,
11,3,9,1,0.000400,39,44,
12,3,9,1,0.000400,34,4,
13,3,9,1,0.000400,17,21,
14,4,8,1,0.000400,13,14,
15,4,8,1,0.000400,49,3,
16,4,8,1,0.000400,30,19,
17,4,8,1,0.000400,18,19,
18,5,7,1,0.000400,48,8,
19,5,7,1,0.000400,21,1,
20,5,7,1,0.000400,39,4,
21,5,7,1,0.000400,6,2,
22,6,6,1,0.000400,7,20,
23,6,6,1,0.000400,46,40,
24,6,6,1,0.000400,26,7,
25,7,5,1,0.000400,12,31,
26,7,5,1,0.000400,30,31,
27,7,5,1,0.000400,3,44,
28,8,4,1,0.000400,49,21,
29,9,3,1,0.000400,24,31,
30,9,3,1,0.000400,20,33,
31,10,2,1,0.000400,3,16,
