#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,20,3,19,24,2,
1,0,15,1,0.000000,23,18,10,24,1,
2,0,15,1,0.000000,16,15,0,10,24,
3,0,15,1,0.000000,24,21,13,22,3,
4,0,15,1,0.000000,16,3,9,2,11,
5,0,15,1,0.000000,16,23,19,9,2,
6,0,15,1,0.000000,14,6,5,8,5,
7,0,15,1,0.000000,9,9,0,22,10,
8,0,15,1,0.000000,4,15,0,4,2,
9,0,15,1,0.000000,1,5,23,15,2,
10,0,15,1,0.000000,3,8,7,14,11,
11,0,15,1,0.000000,18,8,11,14,17,
12,0,15,1,0.000000,14,4,0,21,12,
13,0,15,1,0.000000,8,8,23,8,7,
14,0,15,1,0.000000,8,14,22,10,19,
15,0,15,1,0.000000,24,12,1,0,4,
16,0,15,1,0.000000,6,5,12,13,20,
17,0,15,1,0.000000,0,9,3,12,23,
18,0,15,1,0.000000,20,3,4,22,1,
19,0,15,1,0.000000,19,5,11,17,16,
20,0,15,1,0.000000,18,3,5,15,13,
21,0,15,1,0.000000,1,17,0,3,19,
22,0,15,1,0.000000,6,9,24,19,24,
23,0,15,1,0.000000,19,21,8,22,10,
24,0,15,1,0.000000,9,19,15,15,19,
25,0,15,1,0.000000,17,9,24,3,4,
26,0,15,1,0.000000,17,22,7,0,14,
27,0,15,1,0.000000,22,1,8,23,6,
28,0,15,1,0.000000,4,4,17,4,0,
29,0,15,1,0.000000,17,0,24,2,0,
30,0,15,1,0.000000,9,11,21,0,2,
31,0,15,1,0.000000,15,19,13,17,22,
32,0,15,1,0.000000,17,9,21,1,9,
33,0,15,1,0.000000,13,24,13,21,24,
34,0,15,1,0.000000,19,1,5,14,7,
35,0,15,1,0.000000,6,6,7,7,8,
36,0,15,1,0.000000,9,16,22,6,18,
37,0,15,1,0.000000,1,21,12,14,13,
38,0,15,1,0.000000,12,9,0,10,10,
39,0,15,1,0.000000,9,23,11,22,22,
40,0,15,1,0.000000,10,19,0,16,8,
41,0,15,1,0.000000,7,24,16,16,6,
42,0,15,1,0.000000,1,1,24,0,7,
43,0,15,1,0.000000,18,1,5,7,18,
44,0,15,1,0.000000,19,21,4,21,7,
45,0,15,1,0.000000,16,5,5,3,5,
46,0,15,1,0.000000,4,13,1,4,4,
47,0,15,1,0.000000,11,11,5,2,3,
48,0,15,1,0.000000,13,5,6,13,6,
49,0,15,1,0.000000,15,8,9,20,17,
