# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic,4,6250000,6076217,205,4.2341103248,1.8890252630E-05,5.0000000000,2.5266187267E-06
