#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,19,1,0.000000,45,43,11,13,
1,0,19,1,0.000000,46,4,11,19,
2,0,19,1,0.000000,23,30,23,24,
3,0,19,1,0.000000,24,38,31,1,
4,0,19,1,0.000000,16,24,22,3,
5,0,19,1,0.000000,30,15,31,24,
6,0,19,1,0.000000,14,19,3,28,
7,0,19,1,0.000000,17,21,43,14,
8,0,19,1,0.000000,14,6,28,11,
9,0,19,1,0.000000,11,41,30,34,
10,0,19,1,0.000000,21,5,8,45,
11,0,19,1,0.000000,46,42,48,12,
12,0,19,1,0.000000,18,21,17,1,
13,0,19,1,0.000000,38,48,25,5,
14,0,19,1,0.000000,17,30,33,37,
15,0,19,1,0.000000,1,26,1,16,
16,1,18,1,0.000000,35,31,29,46,
17,1,18,1,0.000000,25,11,32,46,
18,1,18,1,0.000000,16,43,44,14,
19,1,18,1,0.000000,37,44,28,5,
20,1,18,1,0.000000,17,45,8,6,
21,1,18,1,0.000000,46,33,11,13,
22,1,18,1,0.000000,15,46,2,17,
23,1,18,1,0.000000,24,6,35,9,
24,1,18,1,0.000000,39,14,5,14,
25,1,18,1,0.000000,25,40,13,43,
26,1,18,1,0.000000,33,9,8,20,
27,1,18,1,0.000000,3,36,27,23,
28,1,18,1,0.000000,34,36,31,30,
29,1,18,1,0.000000,21,42,45,37,
30,1,18,1,0.000000,40,48,6,14,
31,1,18,1,0.000000,6,41,24,45,
32,2,17,1,0.000000,7,31,12,34,
33,2,17,1,0.000000,21,25,27,6,
34,2,17,1,0.000000,34,37,28,39,
35,2,17,1,0.000000,26,6,12,12,
36,2,17,1,0.000000,44,43,42,15,
37,2,17,1,0.000000,37,37,4,27,
38,2,17,1,0.000000,37,10,44,45,
39,2,17,1,0.000000,3,18,43,10,
40,2,17,1,0.000000,1,5,44,25,
41,2,17,1,0.000000,30,24,33,14,
42,2,17,1,0.000000,13,12,5,41,
43,2,17,1,0.000000,18,18,3,14,
44,2,17,1,0.000000,13,45,29,3,
45,2,17,1,0.000000,35,36,30,24,
46,2,17,1,0.000000,46,24,22,0,
47,2,17,1,0.000000,44,15,12,48,
48,3,16,1,0.000000,20,9,23,2,
49,3,16,1,0.000000,33,6,16,48,
50,3,16,1,0.000000,20,23,40,40,
51,3,16,1,0.000000,43,43,4,7,
52,3,16,1,0.000000,41,36,10,28,
53,3,16,1,0.000000,22,42,4,20,
54,3,16,1,0.000000,19,26,22,15,
55,3,16,1,0.000000,41,35,13,13,
56,3,16,1,0.000000,44,38,15,29,
57,3,16,1,0.000000,47,33,27,17,
58,3,16,1,0.000000,7,17,8,0,
59,3,16,1,0.000000,13,12,9,6,
60,3,16,1,0.000000,48,21,36,22,
61,3,16,1,0.000000,14,40,43,35,
62,3,16,1,0.000000,19,15,0,12,
63,3,16,1,0.000000,2,16,28,46,
64,4,15,1,0.000000,4,43,25,3,
65,4,15,1,0.000000,29,5,21,36,
66,4,15,1,0.000000,24,31,38,39,
67,4,15,1,0.000000,45,0,47,46,
68,4,15,1,0.000000,21,33,18,37,
69,4,15,1,0.000000,26,11,22,45,
70,4,15,1,0.000000,29,23,9,31,
71,4,15,1,0.000000,39,37,30,45,
72,4,15,1,0.000000,33,7,49,12,
73,4,15,1,0.000000,12,22,48,39,
74,4,15,1,0.000000,5,38,28,0,
75,4,15,1,0.000000,38,26,46,12,
76,4,15,1,0.000000,9,15,49,37,
77,4,15,1,0.000000,28,22,34,7,
78,4,15,1,0.000000,47,44,41,38,
79,4,15,1,0.000000,33,21,35,16,
80,5,14,1,0.000000,28,36,28,43,
81,5,14,1,0.000000,8,28,32,13,
82,5,14,1,0.000000,17,10,16,7,
83,5,14,1,0.000000,38,12,19,0,
84,5,14,1,0.000000,27,21,37,8,
85,5,14,1,0.000000,43,22,17,42,
86,5,14,1,0.000000,18,8,32,1,
87,5,14,1,0.000000,31,17,18,12,
88,5,14,1,0.000000,4,46,5,14,
89,5,14,1,0.000000,25,39,30,44,
90,5,14,1,0.000000,1,46,1,40,
91,5,14,1,0.000000,8,23,40,38,
92,5,14,1,0.000000,44,27,46,39,
93,5,14,1,0.000000,49,13,33,19,
94,5,14,1,0.000000,24,15,21,5,
95,5,14,1,0.000000,32,39,17,38,
96,6,13,1,0.000000,35,24,3,12,
97,6,13,1,0.000000,13,33,8,15,
98,6,13,1,0.000000,29,12,5,37,
99,6,13,1,0.000000,35,47,27,31,
100,6,13,1,0.000000,24,23,22,26,
101,6,13,1,0.000000,39,5,45,13,
102,6,13,1,0.000000,20,16,20,4,
103,6,13,1,0.000000,7,38,43,45,
104,6,13,1,0.000000,14,48,7,28,
105,6,13,1,0.000000,31,16,45,12,
106,6,13,1,0.000000,28,2,1,15,
107,6,13,1,0.000000,49,29,48,25,
108,6,13,1,0.000000,2,20,1,43,
109,6,13,1,0.000000,27,49,6,49,
110,6,13,1,0.000000,17,29,3,25,
111,6,13,1,0.000000,19,48,20,33,
112,7,12,1,0.000000,48,29,13,31,
113,7,12,1,0.000000,47,8,43,27,
114,7,12,1,0.000000,24,42,37,28,
115,7,12,1,0.000000,14,40,22,41,
116,7,12,1,0.000000,39,30,40,7,
117,7,12,1,0.000000,9,46,34,28,
118,7,12,1,0.000000,46,6,12,47,
119,7,12,1,0.000000,37,27,28,37,
120,7,12,1,0.000000,36,22,14,0,
121,7,12,1,0.000000,17,11,12,43,
122,7,12,1,0.000000,5,1,21,20,
123,7,12,1,0.000000,41,45,13,31,
124,7,12,1,0.000000,26,6,40,37,
125,7,12,1,0.000000,4,26,16,0,
126,7,12,1,0.000000,32,30,47,19,
127,8,11,1,0.000000,7,28,6,45,
128,8,11,1,0.000000,0,23,48,19,
129,8,11,1,0.000000,36,10,12,41,
130,8,11,1,0.000000,11,35,11,2,
131,8,11,1,0.000000,31,27,35,9,
132,8,11,1,0.000000,33,27,46,37,
133,8,11,1,0.000000,3,14,39,35,
134,8,11,1,0.000000,46,39,7,6,
135,8,11,1,0.000000,40,1,38,26,
136,8,11,1,0.000000,11,2,20,24,
137,8,11,1,0.000000,37,31,29,20,
138,8,11,1,0.000000,10,14,31,43,
139,8,11,1,0.000000,42,30,30,45,
140,8,11,1,0.000000,44,20,33,43,
141,8,11,1,0.000000,9,40,49,28,
142,9,10,1,0.000000,7,2,47,48,
143,9,10,1,0.000000,37,46,44,26,
144,9,10,1,0.000000,30,23,49,40,
145,9,10,1,0.000000,10,16,27,7,
146,9,10,1,0.000000,36,10,2,47,
147,9,10,1,0.000000,2,1,25,9,
