#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,1865694,
1,0,1094,1,0.000000,4381185,
2,0,1094,1,0.000000,4217978,
3,1,1064,1,0.000000,6191595,
4,1,1064,1,0.000000,11748753,
5,1,1064,1,0.000000,4514068,
6,2,1041,1,0.000000,2474435,
7,2,1041,1,0.000000,5727656,
8,2,1041,1,0.000000,10423588,
9,3,1021,1,0.000000,9685923,
10,3,1021,1,0.000000,2326426,
11,3,1021,1,0.000000,11723846,
12,4,1003,1,0.000000,7407952,
13,4,1003,1,0.000000,5453492,
14,4,1003,1,0.000000,7431384,
15,5,986,1,0.000000,9111482,
16,5,986,1,0.000000,9358556,
17,5,986,1,0.000000,1653411,
18,6,970,1,0.000000,13370429,
19,6,970,1,0.000000,15578734,
20,6,970,1,0.000000,6524014,
21,7,955,1,0.000000,4082992,
22,7,955,1,0.000000,8961669,
23,7,955,1,0.000000,3367753,
24,8,941,1,0.000000,8458738,
25,8,941,1,0.000000,3501766,
26,8,941,1,0.000000,14566394,
27,9,928,1,0.000000,9158806,
28,9,928,1,0.000000,11837160,
29,9,928,1,0.000000,3283946,
30,10,915,1,0.000000,9546389,
31,10,915,1,0.000000,13702854,
32,10,915,1,0.000000,4181483,
33,11,903,1,0.000000,10280720,
34,11,903,1,0.000000,410802,
35,11,903,1,0.000000,15930237,
36,12,891,1,0.000000,11311140,
37,12,891,1,0.000000,2885237,
38,12,891,1,0.000000,2174245,
39,13,879,1,0.000000,2251080,
40,13,879,1,0.000000,12571161,
41,13,879,1,0.000000,1017024,
42,14,868,1,0.000000,13974926,
43,14,868,1,0.000000,495465,
44,14,868,1,0.000000,6470516,
45,15,857,1,0.000000,5406310,
46,15,857,1,0.000000,9606947,
47,15,857,1,0.000000,15829073,
48,16,846,1,0.000000,7059722,
49,16,846,1,0.000000,3493729,
50,16,846,1,0.000000,11924159,
51,17,835,1,0.000000,10100088,
52,17,835,1,0.000000,7576721,
53,17,835,1,0.000000,1402181,
54,18,825,1,0.000000,9984193,
55,18,825,1,0.000000,12551811,
56,18,825,1,0.000000,4903947,
57,19,815,1,0.000000,5066940,
58,19,815,1,0.000000,2226970,
59,19,815,1,0.000000,741107,
60,20,805,1,0.000000,8350886,
61,20,805,1,0.000000,8289711,
62,20,805,1,0.000000,10960314,
