#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,34,29,31,
1,0,16,1,0.000008,27,9,7,
2,0,16,1,0.000008,1,13,38,
3,0,16,1,0.000008,24,3,2,
4,0,16,1,0.000008,36,18,31,
5,0,16,1,0.000008,8,15,31,
6,0,16,1,0.000008,19,5,5,
7,0,16,1,0.000008,12,27,43,
8,1,15,1,0.000008,0,41,19,
9,1,15,1,0.000008,4,36,2,
10,1,15,1,0.000008,49,20,31,
11,1,15,1,0.000008,32,49,42,
12,1,15,1,0.000008,41,0,7,
13,1,15,1,0.000008,29,26,12,
14,1,15,1,0.000008,34,12,30,
15,1,15,1,0.000008,17,22,47,
16,2,14,1,0.000008,48,41,2,
17,2,14,1,0.000008,6,3,29,
18,2,14,1,0.000008,49,4,22,
19,2,14,1,0.000008,21,8,10,
20,2,14,1,0.000008,23,9,32,
21,2,14,1,0.000008,6,43,31,
22,2,14,1,0.000008,0,36,33,
23,2,14,1,0.000008,7,15,11,
24,3,13,1,0.000008,19,1,23,
25,3,13,1,0.000008,1,19,46,
26,3,13,1,0.000008,0,19,39,
27,3,13,1,0.000008,4,25,43,
28,3,13,1,0.000008,33,25,49,
29,3,13,1,0.000008,7,46,9,
30,3,13,1,0.000008,17,21,18,
31,3,13,1,0.000008,49,27,13,
32,4,12,1,0.000008,32,27,49,
33,4,12,1,0.000008,15,36,16,
34,4,12,1,0.000008,26,7,20,
35,4,12,1,0.000008,1,8,39,
36,4,12,1,0.000008,49,8,10,
37,4,12,1,0.000008,39,14,36,
38,4,12,1,0.000008,34,47,13,
39,4,12,1,0.000008,33,6,11,
40,5,11,1,0.000008,44,23,32,
41,5,11,1,0.000008,12,24,11,
42,5,11,1,0.000008,27,6,40,
43,5,11,1,0.000008,28,23,26,
44,5,11,1,0.000008,44,49,33,
45,5,11,1,0.000008,16,2,43,
46,5,11,1,0.000008,5,4,3,
47,5,11,1,0.000008,16,45,17,
48,6,10,1,0.000008,4,29,16,
49,6,10,1,0.000008,19,14,22,
50,6,10,1,0.000008,30,8,47,
51,6,10,1,0.000008,14,22,21,
52,6,10,1,0.000008,25,1,27,
53,6,10,1,0.000008,15,29,2,
54,6,10,1,0.000008,43,25,1,
55,6,10,1,0.000008,28,42,5,
56,7,9,1,0.000008,21,49,9,
57,7,9,1,0.000008,24,17,4,
58,7,9,1,0.000008,43,21,35,
59,7,9,1,0.000008,9,40,49,
60,7,9,1,0.000008,30,36,33,
61,8,8,1,0.000008,32,25,39,
62,8,8,1,0.000008,35,3,33,
63,8,8,1,0.000008,2,0,0,
64,8,8,1,0.000008,8,43,23,
65,8,8,1,0.000008,46,4,16,
66,8,8,1,0.000008,47,37,38,
67,9,7,1,0.000008,42,20,42,
68,9,7,1,0.000008,27,0,23,
69,9,7,1,0.000008,42,34,48,
70,9,7,1,0.000008,33,21,2,
71,9,7,1,0.000008,16,14,28,
72,9,7,1,0.000008,1,28,24,
73,9,7,1,0.000008,24,24,31,
74,10,6,1,0.000008,42,22,18,
75,10,6,1,0.000008,10,23,6,
76,10,6,1,0.000008,2,0,9,
77,10,6,1,0.000008,30,45,31,
78,10,6,1,0.000008,8,46,1,
79,11,5,1,0.000008,39,47,29,
80,11,5,1,0.000008,16,23,4,
81,11,5,1,0.000008,15,49,9,
82,11,5,1,0.000008,23,43,30,
83,11,5,1,0.000008,18,19,8,
84,12,4,1,0.000008,35,49,3,
85,12,4,1,0.000008,18,9,49,
86,13,3,1,0.000008,5,48,42,
87,14,2,1,0.000008,36,42,2,
88,15,1,1,0.000008,25,46,20,
