#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,658,1,0.000000,1276,3397,
1,0,658,1,0.000000,2226,3365,
2,0,658,1,0.000000,3247,3963,
3,0,658,1,0.000000,2144,3199,
4,0,658,1,0.000000,1099,1808,
5,0,658,1,0.000000,2543,1407,
6,0,658,1,0.000000,3841,3432,
7,0,658,1,0.000000,3098,1899,
8,0,658,1,0.000000,3135,2256,
9,0,658,1,0.000000,2220,246,
10,0,658,1,0.000000,88,1213,
11,0,658,1,0.000000,657,1196,
12,0,658,1,0.000000,954,2573,
13,0,658,1,0.000000,3374,1181,
14,0,658,1,0.000000,3853,1313,
15,0,658,1,0.000000,3471,1129,
16,0,658,1,0.000000,710,2049,
17,0,658,1,0.000000,846,310,
18,0,658,1,0.000000,2012,2990,
19,0,658,1,0.000000,3509,3463,
20,0,658,1,0.000000,1151,2404,
21,0,658,1,0.000000,870,1344,
22,0,658,1,0.000000,2189,320,
23,0,658,1,0.000000,3243,1324,
24,0,658,1,0.000000,2928,1815,
25,0,658,1,0.000000,1922,3016,
26,0,658,1,0.000000,3028,2931,
27,0,658,1,0.000000,565,334,
28,0,658,1,0.000000,1505,3939,
29,0,658,1,0.000000,1515,1710,
30,0,658,1,0.000000,1252,1338,
31,0,658,1,0.000000,2839,2315,
32,0,658,1,0.000000,3387,37,
33,0,658,1,0.000000,2625,1751,
34,0,658,1,0.000000,3379,2486,
35,0,658,1,0.000000,1214,530,
36,0,658,1,0.000000,891,2085,
37,0,658,1,0.000000,1875,3080,
38,0,658,1,0.000000,2757,1470,
39,0,658,1,0.000000,756,1686,
40,0,658,1,0.000000,3286,3030,
41,0,658,1,0.000000,702,2666,
42,0,658,1,0.000000,1962,1267,
43,0,658,1,0.000000,3001,3819,
44,0,658,1,0.000000,1558,516,
45,0,658,1,0.000000,1529,2811,
46,0,658,1,0.000000,1855,720,
47,0,658,1,0.000000,1478,1594,
48,0,658,1,0.000000,757,455,
49,0,658,1,0.000000,3698,136,
