# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_6d_instant,6,16777216,15969902,50,4.6884768726,1.2806856901E-04,6.0000000000,1.5400984228E-05
