#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,22,9,
1,0,13,1,0.000400,22,12,
2,0,13,1,0.000400,3,15,
3,0,13,1,0.000400,18,5,
4,1,12,1,0.000400,14,47,
5,1,12,1,0.000400,42,11,
6,1,12,1,0.000400,6,38,
7,1,12,1,0.000400,37,45,
8,2,11,1,0.000400,7,24,
9,2,11,1,0.000400,24,37,
10,2,11,1,0.000400,31,47,
11,2,11,1,0.000400,20,14,
12,3,10,1,0.000400,46,48,
13,3,10,1,0.000400,49,23,
14,3,10,1,0.000400,40,21,
15,4,9,1,0.000400,34,14,
16,4,9,1,0.000400,35,38,
17,4,9,1,0.000400,30,5,
18,4,9,1,0.000400,43,46,
19,5,8,1,0.000400,2,38,
20,5,8,1,0.000400,7,9,
21,5,8,1,0.000400,28,44,
22,6,7,1,0.000400,20,30,
23,6,7,1,0.000400,24,2,
24,6,7,1,0.000400,29,44,
25,7,6,1,0.000400,20,24,
26,8,5,1,0.000400,4,7,
27,8,5,1,0.000400,14,36,
28,9,4,1,0.000400,47,41,
29,9,4,1,0.000400,26,25,
30,9,4,1,0.000400,38,34,
31,10,3,1,0.000400,32,28,
32,10,3,1,0.000400,45,33,
33,12,1,1,0.000400,46,31,
