#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,78,118,0.047200
3,4,3,15,128,246,0.098400
4,4,4,19,202,448,0.179200
5,4,3,22,285,733,0.293200
6,4,3,25,324,1057,0.422800
7,4,1,26,340,1397,0.558800
8,4,2,28,333,1730,0.692000
9,4,3,31,262,1992,0.796800
10,4,2,33,195,2187,0.874800
11,4,0,33,148,2335,0.934000
