#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,13,1,0.000400,40,46,
1,0,13,1,0.000400,4,33,
2,0,13,1,0.000400,39,46,
3,0,13,1,0.000400,22,4,
4,1,12,1,0.000400,10,37,
5,1,12,1,0.000400,7,49,
6,1,12,1,0.000400,10,19,
7,1,12,1,0.000400,36,45,
8,2,11,1,0.000400,8,2,
9,2,11,1,0.000400,42,32,
10,2,11,1,0.000400,16,22,
11,2,11,1,0.000400,36,9,
12,3,10,1,0.000400,49,13,
13,3,10,1,0.000400,14,47,
14,3,10,1,0.000400,16,7,
15,4,9,1,0.000400,43,20,
16,4,9,1,0.000400,42,35,
17,4,9,1,0.000400,18,14,
18,4,9,1,0.000400,39,31,
19,5,8,1,0.000400,3,48,
20,5,8,1,0.000400,32,14,
21,5,8,1,0.000400,17,18,
22,5,8,1,0.000400,11,27,
23,6,7,1,0.000400,26,47,
24,6,7,1,0.000400,48,27,
25,7,6,1,0.000400,15,27,
26,8,5,1,0.000400,32,24,
27,9,4,1,0.000400,23,37,
28,9,4,1,0.000400,17,30,
29,10,3,1,0.000400,30,28,
30,10,3,1,0.000400,25,22,
31,11,2,1,0.000400,26,41,
32,12,1,1,0.000400,35,20,
