#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,30,34,0.013600
2,4,4,12,69,103,0.041200
3,4,3,15,120,223,0.089200
4,4,4,19,204,427,0.170800
5,4,4,23,252,679,0.271600
6,4,2,25,311,990,0.396000
7,4,1,26,337,1327,0.530800
8,4,1,27,314,1641,0.656400
9,4,2,29,271,1912,0.764800
10,4,2,31,213,2125,0.850000
11,4,1,32,170,2295,0.918000
