# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_instant,5,9765625,9668688,50,4.1457530218,2.2705792990E-03,5.0000000000,8.6241919204E-04
