#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,5,13,22,15,14,
1,0,15,1,0.000000,2,24,2,11,12,
2,0,15,1,0.000000,8,3,3,20,6,
3,0,15,1,0.000000,5,19,1,11,9,
4,0,15,1,0.000000,15,5,4,13,18,
5,0,15,1,0.000000,15,21,12,1,12,
6,0,15,1,0.000000,18,9,0,17,24,
7,0,15,1,0.000000,17,20,0,19,6,
8,0,15,1,0.000000,14,5,12,17,2,
9,0,15,1,0.000000,18,24,22,19,10,
10,0,15,1,0.000000,8,11,18,13,24,
11,0,15,1,0.000000,11,5,22,0,6,
12,0,15,1,0.000000,9,19,17,11,11,
13,0,15,1,0.000000,16,3,8,18,0,
14,0,15,1,0.000000,15,7,7,2,2,
15,0,15,1,0.000000,11,22,3,10,18,
16,0,15,1,0.000000,14,19,4,7,7,
17,0,15,1,0.000000,5,20,14,4,20,
18,0,15,1,0.000000,22,13,16,15,1,
19,0,15,1,0.000000,5,8,5,13,2,
20,0,15,1,0.000000,7,5,11,14,9,
21,0,15,1,0.000000,15,0,6,19,11,
22,0,15,1,0.000000,1,10,5,7,19,
23,0,15,1,0.000000,14,14,14,5,18,
24,0,15,1,0.000000,11,2,8,5,19,
25,0,15,1,0.000000,10,10,3,17,0,
26,0,15,1,0.000000,7,24,6,20,15,
27,0,15,1,0.000000,15,11,17,24,5,
28,0,15,1,0.000000,5,2,15,10,10,
29,0,15,1,0.000000,9,1,1,0,8,
30,0,15,1,0.000000,20,13,13,5,18,
31,0,15,1,0.000000,7,15,5,12,9,
32,0,15,1,0.000000,6,21,8,12,17,
33,0,15,1,0.000000,0,4,5,18,5,
34,0,15,1,0.000000,10,23,8,2,11,
35,0,15,1,0.000000,20,13,14,21,15,
36,0,15,1,0.000000,23,18,3,11,24,
37,0,15,1,0.000000,22,20,14,2,10,
38,0,15,1,0.000000,1,10,6,11,22,
39,0,15,1,0.000000,0,12,4,5,5,
40,0,15,1,0.000000,9,15,5,19,19,
41,0,15,1,0.000000,16,14,9,6,13,
42,0,15,1,0.000000,24,6,6,3,19,
43,0,15,1,0.000000,5,2,16,22,4,
44,0,15,1,0.000000,1,23,17,8,9,
45,0,15,1,0.000000,14,10,23,20,16,
46,0,15,1,0.000000,5,7,8,11,1,
47,0,15,1,0.000000,3,4,18,12,12,
48,0,15,1,0.000000,8,14,18,14,17,
49,0,15,1,0.000000,14,22,19,6,19,
