#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,20,7,24,15,21,
1,0,15,1,0.000000,19,7,21,1,1,
2,0,15,1,0.000000,12,14,19,27,14,
3,0,15,1,0.000000,15,25,3,3,5,
4,0,15,1,0.000000,20,12,17,13,0,
5,0,15,1,0.000000,5,3,19,16,15,
6,0,15,1,0.000000,8,21,6,16,8,
7,0,15,1,0.000000,12,8,0,5,21,
8,0,15,1,0.000000,1,18,19,5,1,
9,0,15,1,0.000000,6,4,10,21,8,
10,0,15,1,0.000000,27,13,4,16,11,
11,0,15,1,0.000000,4,21,14,7,21,
12,0,15,1,0.000000,13,0,14,19,16,
13,0,15,1,0.000000,7,15,8,7,21,
14,0,15,1,0.000000,2,20,23,21,25,
15,0,15,1,0.000000,8,11,2,18,4,
16,0,15,1,0.000000,22,17,2,26,17,
17,0,15,1,0.000000,13,14,10,27,22,
18,0,15,1,0.000000,15,24,22,2,27,
19,0,15,1,0.000000,10,9,15,19,16,
20,0,15,1,0.000000,20,5,20,15,26,
21,0,15,1,0.000000,18,23,22,4,25,
22,0,15,1,0.000000,26,26,26,0,8,
23,0,15,1,0.000000,15,13,22,9,24,
24,0,15,1,0.000000,16,24,20,10,26,
25,0,15,1,0.000000,4,5,7,19,8,
26,0,15,1,0.000000,7,11,25,0,10,
27,0,15,1,0.000000,23,2,17,17,18,
28,0,15,1,0.000000,14,0,0,24,12,
29,0,15,1,0.000000,8,11,26,2,20,
30,0,15,1,0.000000,6,3,16,11,13,
31,0,15,1,0.000000,27,15,2,18,18,
32,0,15,1,0.000000,22,26,13,19,10,
33,0,15,1,0.000000,23,27,24,24,0,
34,0,15,1,0.000000,26,10,12,26,18,
35,0,15,1,0.000000,25,18,1,7,20,
36,0,15,1,0.000000,21,13,23,21,8,
37,0,15,1,0.000000,21,20,7,7,11,
38,0,15,1,0.000000,25,14,21,10,5,
39,0,15,1,0.000000,15,17,16,23,13,
40,0,15,1,0.000000,17,21,7,1,19,
41,0,15,1,0.000000,25,10,9,26,17,
42,0,15,1,0.000000,13,3,3,21,9,
43,0,15,1,0.000000,23,26,13,3,5,
44,0,15,1,0.000000,8,12,19,1,7,
45,0,15,1,0.000000,9,0,24,25,23,
46,0,15,1,0.000000,10,26,16,1,12,
47,0,15,1,0.000000,19,27,22,12,9,
48,0,15,1,0.000000,12,10,25,27,3,
49,0,15,1,0.000000,6,6,1,19,21,
