#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,8,15,4,4,5,5,
1,0,11,1,0.000000,14,4,2,9,5,9,
2,0,11,1,0.000000,2,11,7,5,12,1,
3,0,11,1,0.000000,11,1,12,8,15,11,
4,0,11,1,0.000000,9,0,13,1,8,14,
5,0,11,1,0.000000,9,0,14,13,4,3,
6,0,11,1,0.000000,3,2,7,5,11,12,
7,0,11,1,0.000000,14,14,7,5,3,4,
8,0,11,1,0.000000,7,14,5,3,7,4,
9,0,11,1,0.000000,14,0,4,12,1,12,
10,0,11,1,0.000000,10,11,12,8,8,0,
11,0,11,1,0.000000,11,11,3,2,1,14,
12,0,11,1,0.000000,14,15,12,6,5,15,
13,0,11,1,0.000000,10,12,14,15,15,5,
14,0,11,1,0.000000,3,14,5,7,10,6,
15,0,11,1,0.000000,4,4,1,0,13,10,
16,0,11,1,0.000000,1,8,5,4,11,6,
17,0,11,1,0.000000,2,9,6,15,15,11,
18,0,11,1,0.000000,14,9,7,12,8,6,
19,0,11,1,0.000000,1,11,4,6,3,14,
20,0,11,1,0.000000,13,7,3,14,7,0,
21,0,11,1,0.000000,8,8,8,14,12,3,
22,0,11,1,0.000000,4,15,13,10,14,12,
23,0,11,1,0.000000,5,12,6,12,9,14,
24,0,11,1,0.000000,3,10,10,7,1,13,
25,0,11,1,0.000000,6,14,4,9,12,11,
26,0,11,1,0.000000,9,5,4,1,3,0,
27,0,11,1,0.000000,5,7,15,2,2,13,
28,0,11,1,0.000000,14,7,10,4,4,3,
29,0,11,1,0.000000,3,7,13,13,14,14,
30,0,11,1,0.000000,10,4,12,14,13,9,
31,0,11,1,0.000000,9,6,14,13,8,1,
32,0,11,1,0.000000,14,13,8,13,15,10,
33,0,11,1,0.000000,11,13,2,5,2,6,
34,0,11,1,0.000000,8,5,13,5,2,11,
35,0,11,1,0.000000,4,12,0,0,10,13,
36,0,11,1,0.000000,9,3,4,7,1,12,
37,0,11,1,0.000000,8,15,9,1,12,8,
38,0,11,1,0.000000,11,7,5,13,12,7,
39,0,11,1,0.000000,3,4,12,0,10,14,
40,0,11,1,0.000000,12,14,10,12,14,4,
41,0,11,1,0.000000,9,8,8,13,15,9,
42,0,11,1,0.000000,9,8,8,2,9,4,
43,0,11,1,0.000000,10,4,12,0,2,8,
44,0,11,1,0.000000,7,5,13,4,6,7,
45,0,11,1,0.000000,2,2,5,13,14,3,
46,0,11,1,0.000000,1,7,11,9,5,11,
47,0,11,1,0.000000,2,14,3,10,1,12,
48,0,11,1,0.000000,15,11,0,11,11,2,
49,0,11,1,0.000000,3,3,8,0,7,14,
